source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,550,35200,35328,17600,17664,70.4,70.656,relax,0,52,0.40625,True,True,3.786538445297731,4.609011967864879,388.1290672148242,36.0,20.0,82.53056301216942,82.03125,78.125,29.901949436261408
session_9.csv,session_9,551,35264,35392,17632,17696,70.528,70.784,relax,0,0,0.0,False,True,2.756198310351367,3.718126744029989,301.55202584801293,30.0,18.0,85.48104209329783,85.9375,89.84375,16.735670173326465
session_9.csv,session_9,552,35328,35456,17664,17728,70.656,70.912,relax,0,0,0.0,False,False,2.3837942140061177,3.0142381658931723,267.89957704189015,36.0,22.0,76.70376634905479,70.3125,66.40625,5.206153125568922
session_9.csv,session_9,553,35392,35520,17696,17760,70.784,71.04,relax,0,0,0.0,False,False,2.1838846207856677,2.6237350264287813,231.00696288827334,33.0,17.0,81.69944849600734,82.03125,82.03125,6.464153199203957
session_9.csv,session_9,554,35456,35584,17728,17792,70.912,71.168,relax,0,0,0.0,False,False,1.7880017422518946,2.2237051651333313,186.7067472942228,22.0,9.0,82.62094050928052,85.9375,85.9375,4.5453570129496565
session_9.csv,session_9,555,35520,35648,17760,17824,71.04,71.296,relax,0,0,0.0,False,False,1.8443456923772676,2.2823912201916503,196.22189650005825,26.0,12.0,80.88500137713235,82.03125,82.03125,6.953655489278672
session_9.csv,session_9,556,35584,35712,17792,17856,71.168,71.424,relax,0,0,0.0,False,False,1.8254951908518064,2.17580870766415,191.4772951953346,33.0,16.0,81.83732163819629,85.9375,93.75,2.935162080554505
session_9.csv,session_9,557,35648,35776,17824,17888,71.296,71.552,relax,0,0,0.0,False,False,1.687958516766101,1.9593391731515868,182.99609842407958,32.0,15.0,83.39687365244274,85.9375,85.9375,4.327260593088807
session_9.csv,session_9,558,35712,35840,17856,17920,71.424,71.68,relax,0,0,0.0,False,False,1.8062163336315837,2.2180978791084107,195.16588977289027,30.0,14.0,77.8720315259046,74.21875,74.21875,2.6559175055229938
session_9.csv,session_9,559,35776,35904,17888,17952,71.552,71.808,relax,0,0,0.0,False,False,2.4292955429566985,2.9793136953136816,260.97427380795165,33.0,19.0,84.60305597726874,85.9375,89.84375,10.28137568882948
