frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
19289,2026-07-29T17:52:08.379+08:00,9030,18.060000,0,988,6,1001,2,-12.000000,6.000000,1.000000,2.000000
19290,2026-07-29T17:52:08.379+08:00,9031,18.062000,0,999,6,1002,2,-1.000000,6.000000,2.000000,2.000000
19291,2026-07-29T17:52:08.398+08:00,9032,18.064000,0,1011,8,1000,2,11.000000,8.000000,0.000000,2.000000
19292,2026-07-29T17:52:08.398+08:00,9033,18.066000,0,1008,8,999,2,8.000000,8.000000,-1.000000,2.000000
19293,2026-07-29T17:52:08.398+08:00,9034,18.068000,0,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
19294,2026-07-29T17:52:08.414+08:00,9035,18.070000,0,987,8,998,2,-13.000000,8.000000,-2.000000,2.000000
19295,2026-07-29T17:52:08.414+08:00,9036,18.072000,0,995,8,999,2,-5.000000,8.000000,-1.000000,2.000000
19296,2026-07-29T17:52:08.414+08:00,9037,18.074000,0,1007,8,1000,2,7.000000,8.000000,0.000000,2.000000
19297,2026-07-29T17:52:08.414+08:00,9038,18.076000,0,1009,8,1001,2,9.000000,8.000000,1.000000,2.000000
19298,2026-07-29T17:52:08.415+08:00,9039,18.078000,0,1001,8,1000,2,1.000000,8.000000,0.000000,2.000000
19299,2026-07-29T17:52:08.415+08:00,9040,18.080000,0,994,8,997,2,-6.000000,8.000000,-3.000000,2.000000
19300,2026-07-29T17:52:08.415+08:00,9041,18.082000,0,996,8,998,2,-4.000000,8.000000,-2.000000,2.000000
19301,2026-07-29T17:52:08.415+08:00,9042,18.084000,0,999,8,1001,2,-1.000000,8.000000,1.000000,2.000000
19302,2026-07-29T17:52:08.415+08:00,9043,18.086000,0,1000,8,1003,2,0.000000,8.000000,3.000000,2.000000
19303,2026-07-29T17:52:08.415+08:00,9044,18.088000,0,999,8,1001,2,-1.000000,8.000000,1.000000,2.000000
19304,2026-07-29T17:52:08.415+08:00,9045,18.090000,0,1000,8,997,2,0.000000,8.000000,-3.000000,2.000000
19305,2026-07-29T17:52:08.415+08:00,9046,18.092000,0,1002,8,995,2,2.000000,8.000000,-5.000000,2.000000
19306,2026-07-29T17:52:08.415+08:00,9047,18.094000,0,1002,8,998,2,2.000000,8.000000,-2.000000,2.000000
19307,2026-07-29T17:52:08.416+08:00,9048,18.096000,0,999,8,1002,2,-1.000000,8.000000,2.000000,2.000000
19308,2026-07-29T17:52:08.416+08:00,9049,18.098000,0,997,8,1003,2,-3.000000,8.000000,3.000000,2.000000
19309,2026-07-29T17:52:08.416+08:00,9050,18.100000,0,998,8,1001,2,-2.000000,8.000000,1.000000,2.000000
19310,2026-07-29T17:52:08.421+08:00,9051,18.102000,0,1001,8,998,2,1.000000,8.000000,-2.000000,2.000000
19311,2026-07-29T17:52:08.421+08:00,9052,18.104000,0,1002,8,997,2,2.000000,8.000000,-3.000000,2.000000
19312,2026-07-29T17:52:08.421+08:00,9053,18.106000,0,999,8,998,2,-1.000000,8.000000,-2.000000,2.000000
19313,2026-07-29T17:52:08.439+08:00,9054,18.108000,0,996,8,999,2,-4.000000,8.000000,-1.000000,2.000000
19314,2026-07-29T17:52:08.439+08:00,9055,18.110000,0,998,6,999,2,-2.000000,6.000000,-1.000000,2.000000
19315,2026-07-29T17:52:08.439+08:00,9056,18.112000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
19316,2026-07-29T17:52:08.439+08:00,9057,18.114000,0,1004,6,1002,2,4.000000,6.000000,2.000000,2.000000
19317,2026-07-29T17:52:08.439+08:00,9058,18.116000,0,1000,6,1003,2,0.000000,6.000000,3.000000,2.000000
19318,2026-07-29T17:52:08.439+08:00,9059,18.118000,0,995,6,999,2,-5.000000,6.000000,-1.000000,2.000000
19319,2026-07-29T17:52:08.439+08:00,9060,18.120000,0,996,6,995,2,-4.000000,6.000000,-5.000000,2.000000
19320,2026-07-29T17:52:08.439+08:00,9061,18.122000,0,1001,6,994,2,1.000000,6.000000,-6.000000,2.000000
19321,2026-07-29T17:52:08.455+08:00,9062,18.124000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
19322,2026-07-29T17:52:08.455+08:00,9063,18.126000,0,1000,6,1005,2,0.000000,6.000000,5.000000,2.000000
19323,2026-07-29T17:52:08.455+08:00,9064,18.128000,0,996,6,1005,2,-4.000000,6.000000,5.000000,2.000000
19324,2026-07-29T17:52:08.455+08:00,9065,18.130000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
19325,2026-07-29T17:52:08.456+08:00,9066,18.132000,0,1002,6,994,2,2.000000,6.000000,-6.000000,2.000000
19326,2026-07-29T17:52:08.456+08:00,9067,18.134000,0,1003,6,996,2,3.000000,6.000000,-4.000000,2.000000
19327,2026-07-29T17:52:08.456+08:00,9068,18.136000,0,1000,6,1002,2,0.000000,6.000000,2.000000,2.000000
19328,2026-07-29T17:52:08.482+08:00,9069,18.138000,0,996,6,1003,2,-4.000000,6.000000,3.000000,2.000000
19329,2026-07-29T17:52:08.482+08:00,9070,18.140000,0,998,6,999,2,-2.000000,6.000000,-1.000000,2.000000
19330,2026-07-29T17:52:08.482+08:00,9071,18.142000,0,1003,6,997,2,3.000000,6.000000,-3.000000,2.000000
19331,2026-07-29T17:52:08.482+08:00,9072,18.144000,0,1003,6,999,2,3.000000,6.000000,-1.000000,2.000000
19332,2026-07-29T17:52:08.482+08:00,9073,18.146000,0,998,6,1002,2,-2.000000,6.000000,2.000000,2.000000
19333,2026-07-29T17:52:08.482+08:00,9074,18.148000,0,993,6,1001,2,-7.000000,6.000000,1.000000,2.000000
19334,2026-07-29T17:52:08.482+08:00,9075,18.150000,0,996,6,997,2,-4.000000,6.000000,-3.000000,2.000000
19335,2026-07-29T17:52:08.482+08:00,9076,18.152000,0,1004,6,996,2,4.000000,6.000000,-4.000000,2.000000
19336,2026-07-29T17:52:08.482+08:00,9077,18.154000,0,1006,6,1000,2,6.000000,6.000000,0.000000,2.000000
19337,2026-07-29T17:52:08.482+08:00,9078,18.156000,0,1001,6,1003,2,1.000000,6.000000,3.000000,2.000000
19338,2026-07-29T17:52:08.482+08:00,9079,18.158000,0,995,6,1001,2,-5.000000,6.000000,1.000000,2.000000
19339,2026-07-29T17:52:08.482+08:00,9080,18.160000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
19340,2026-07-29T17:52:08.482+08:00,9081,18.162000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
19341,2026-07-29T17:52:08.482+08:00,9082,18.164000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
19342,2026-07-29T17:52:08.482+08:00,9083,18.166000,0,1000,6,1001,2,0.000000,6.000000,1.000000,2.000000
19343,2026-07-29T17:52:08.491+08:00,9084,18.168000,0,996,6,1000,2,-4.000000,6.000000,0.000000,2.000000
19344,2026-07-29T17:52:08.491+08:00,9085,18.170000,0,997,6,997,2,-3.000000,6.000000,-3.000000,2.000000
19345,2026-07-29T17:52:08.491+08:00,9086,18.172000,0,1002,6,998,2,2.000000,6.000000,-2.000000,2.000000
19346,2026-07-29T17:52:08.495+08:00,9087,18.174000,0,1004,6,1001,2,4.000000,6.000000,1.000000,2.000000
19347,2026-07-29T17:52:08.495+08:00,9088,18.176000,0,1000,6,1002,2,0.000000,6.000000,2.000000,2.000000
19348,2026-07-29T17:52:08.495+08:00,9089,18.178000,0,996,6,1000,2,-4.000000,6.000000,0.000000,2.000000
19349,2026-07-29T17:52:08.505+08:00,9090,18.180000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
19350,2026-07-29T17:52:08.505+08:00,9091,18.182000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
19351,2026-07-29T17:52:08.509+08:00,9092,18.184000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
19352,2026-07-29T17:52:08.509+08:00,9093,18.186000,0,1000,6,1000,2,0.000000,6.000000,0.000000,2.000000
19353,2026-07-29T17:52:08.509+08:00,9094,18.188000,0,997,6,1000,2,-3.000000,6.000000,0.000000,2.000000
19354,2026-07-29T17:52:08.509+08:00,9095,18.190000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
19355,2026-07-29T17:52:08.516+08:00,9096,18.192000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
19356,2026-07-29T17:52:08.516+08:00,9097,18.194000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
19357,2026-07-29T17:52:08.516+08:00,9098,18.196000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
19358,2026-07-29T17:52:08.523+08:00,9099,18.198000,0,995,6,997,2,-5.000000,6.000000,-3.000000,2.000000
19359,2026-07-29T17:52:08.523+08:00,9100,18.200000,0,996,6,1000,2,-4.000000,6.000000,0.000000,2.000000
19360,2026-07-29T17:52:08.523+08:00,9101,18.202000,0,1002,6,1003,2,2.000000,6.000000,3.000000,2.000000
19361,2026-07-29T17:52:08.533+08:00,9102,18.204000,0,1005,6,1001,2,5.000000,6.000000,1.000000,2.000000
19362,2026-07-29T17:52:08.533+08:00,9103,18.206000,0,1000,6,996,2,0.000000,6.000000,-4.000000,2.000000
19363,2026-07-29T17:52:08.533+08:00,9104,18.208000,0,993,6,996,2,-7.000000,6.000000,-4.000000,2.000000
19364,2026-07-29T17:52:08.533+08:00,9105,18.210000,0,993,6,1001,2,-7.000000,6.000000,1.000000,2.000000
19365,2026-07-29T17:52:08.533+08:00,9106,18.212000,0,1002,6,1004,2,2.000000,6.000000,4.000000,2.000000
19366,2026-07-29T17:52:08.550+08:00,9107,18.214000,0,1008,6,1002,2,8.000000,6.000000,2.000000,2.000000
19367,2026-07-29T17:52:08.550+08:00,9108,18.216000,0,1003,6,997,2,3.000000,6.000000,-3.000000,2.000000
19368,2026-07-29T17:52:08.550+08:00,9109,18.218000,0,993,6,996,2,-7.000000,6.000000,-4.000000,2.000000
19369,2026-07-29T17:52:08.550+08:00,9110,18.220000,0,992,6,999,2,-8.000000,6.000000,-1.000000,2.000000
19370,2026-07-29T17:52:08.550+08:00,9111,18.222000,0,1001,6,1002,2,1.000000,6.000000,2.000000,2.000000
19371,2026-07-29T17:52:08.550+08:00,9112,18.224000,0,1007,6,1002,2,7.000000,6.000000,2.000000,2.000000
19372,2026-07-29T17:52:08.550+08:00,9113,18.226000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
19373,2026-07-29T17:52:08.552+08:00,9114,18.228000,0,993,6,998,2,-7.000000,6.000000,-2.000000,2.000000
19374,2026-07-29T17:52:08.552+08:00,9115,18.230000,0,993,6,998,2,-7.000000,6.000000,-2.000000,2.000000
19375,2026-07-29T17:52:08.552+08:00,9116,18.232000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
19376,2026-07-29T17:52:08.554+08:00,9117,18.234000,0,1007,6,999,2,7.000000,6.000000,-1.000000,2.000000
19377,2026-07-29T17:52:08.554+08:00,9118,18.236000,0,1003,6,1001,2,3.000000,6.000000,1.000000,2.000000
19378,2026-07-29T17:52:08.554+08:00,9119,18.238000,0,995,6,1003,2,-5.000000,6.000000,3.000000,2.000000
19379,2026-07-29T17:52:08.557+08:00,9120,18.240000,0,993,6,1001,2,-7.000000,6.000000,1.000000,2.000000
19380,2026-07-29T17:52:08.557+08:00,9121,18.242000,0,1001,6,996,2,1.000000,6.000000,-4.000000,2.000000
19381,2026-07-29T17:52:08.578+08:00,9122,18.244000,0,1005,6,995,2,5.000000,6.000000,-5.000000,2.000000
19382,2026-07-29T17:52:08.578+08:00,9123,18.246000,0,1000,6,1000,2,0.000000,6.000000,0.000000,2.000000
19383,2026-07-29T17:52:08.578+08:00,9124,18.248000,0,993,6,1004,2,-7.000000,6.000000,4.000000,2.000000
19384,2026-07-29T17:52:08.578+08:00,9125,18.250000,0,995,6,1003,2,-5.000000,6.000000,3.000000,2.000000
19385,2026-07-29T17:52:08.578+08:00,9126,18.252000,0,1004,6,998,2,4.000000,6.000000,-2.000000,2.000000
19386,2026-07-29T17:52:08.578+08:00,9127,18.254000,0,1008,6,995,2,8.000000,6.000000,-5.000000,2.000000
19387,2026-07-29T17:52:08.578+08:00,9128,18.256000,0,1000,6,997,2,0.000000,6.000000,-3.000000,2.000000
19388,2026-07-29T17:52:08.584+08:00,9129,18.258000,0,991,6,1001,2,-9.000000,6.000000,1.000000,2.000000
19389,2026-07-29T17:52:08.584+08:00,9130,18.260000,0,994,6,1002,2,-6.000000,6.000000,2.000000,2.000000
19390,2026-07-29T17:52:08.584+08:00,9131,18.262000,0,1005,6,1002,2,5.000000,6.000000,2.000000,2.000000
19391,2026-07-29T17:52:08.584+08:00,9132,18.264000,0,1009,6,1000,2,9.000000,6.000000,0.000000,2.000000
19392,2026-07-29T17:52:08.588+08:00,9133,18.266000,0,1001,6,997,2,1.000000,6.000000,-3.000000,2.000000
19393,2026-07-29T17:52:08.588+08:00,9134,18.268000,0,990,6,996,2,-10.000000,6.000000,-4.000000,2.000000
19394,2026-07-29T17:52:08.588+08:00,9135,18.270000,0,991,6,998,2,-9.000000,6.000000,-2.000000,2.000000
19395,2026-07-29T17:52:08.588+08:00,9136,18.272000,0,1004,6,1002,2,4.000000,6.000000,2.000000,2.000000
19396,2026-07-29T17:52:08.604+08:00,9137,18.274000,0,1011,6,1003,2,11.000000,6.000000,3.000000,2.000000
19397,2026-07-29T17:52:08.604+08:00,9138,18.276000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
19398,2026-07-29T17:52:08.604+08:00,9139,18.278000,0,991,6,997,2,-9.000000,6.000000,-3.000000,2.000000
19399,2026-07-29T17:52:08.604+08:00,9140,18.280000,0,991,6,997,2,-9.000000,6.000000,-3.000000,2.000000
19400,2026-07-29T17:52:08.604+08:00,9141,18.282000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
19401,2026-07-29T17:52:08.604+08:00,9142,18.284000,0,1008,6,1001,2,8.000000,6.000000,1.000000,2.000000
19402,2026-07-29T17:52:08.604+08:00,9143,18.286000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
19403,2026-07-29T17:52:08.622+08:00,9144,18.288000,0,992,6,998,2,-8.000000,6.000000,-2.000000,2.000000
19404,2026-07-29T17:52:08.622+08:00,9145,18.290000,0,993,6,999,2,-7.000000,6.000000,-1.000000,2.000000
19405,2026-07-29T17:52:08.622+08:00,9146,18.292000,0,1003,6,1001,2,3.000000,6.000000,1.000000,2.000000
19406,2026-07-29T17:52:08.622+08:00,9147,18.294000,0,1008,6,1001,2,8.000000,6.000000,1.000000,2.000000
19407,2026-07-29T17:52:08.622+08:00,9148,18.296000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
19408,2026-07-29T17:52:08.622+08:00,9149,18.298000,0,993,6,998,2,-7.000000,6.000000,-2.000000,2.000000
19409,2026-07-29T17:52:08.622+08:00,9150,18.300000,0,993,6,997,2,-7.000000,6.000000,-3.000000,2.000000
19410,2026-07-29T17:52:08.622+08:00,9151,18.302000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
19411,2026-07-29T17:52:08.626+08:00,9152,18.304000,0,1007,6,1001,2,7.000000,6.000000,1.000000,2.000000
19412,2026-07-29T17:52:08.626+08:00,9153,18.306000,0,1001,6,1002,2,1.000000,6.000000,2.000000,2.000000
19413,2026-07-29T17:52:08.626+08:00,9154,18.308000,0,993,6,1001,2,-7.000000,6.000000,1.000000,2.000000
19414,2026-07-29T17:52:08.630+08:00,9155,18.310000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
19415,2026-07-29T17:52:08.630+08:00,9156,18.312000,0,1002,6,997,2,2.000000,6.000000,-3.000000,2.000000
19416,2026-07-29T17:52:08.630+08:00,9157,18.314000,0,1007,6,998,2,7.000000,6.000000,-2.000000,2.000000
19417,2026-07-29T17:52:08.632+08:00,9158,18.316000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
19418,2026-07-29T17:52:08.642+08:00,9159,18.318000,0,993,6,1001,2,-7.000000,6.000000,1.000000,2.000000
19419,2026-07-29T17:52:08.642+08:00,9160,18.320000,0,994,6,1000,2,-6.000000,6.000000,0.000000,2.000000
19420,2026-07-29T17:52:08.642+08:00,9161,18.322000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
19421,2026-07-29T17:52:08.647+08:00,9162,18.324000,0,1008,6,999,2,8.000000,6.000000,-1.000000,2.000000
19422,2026-07-29T17:52:08.647+08:00,9163,18.326000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
19423,2026-07-29T17:52:08.647+08:00,9164,18.328000,0,991,6,999,2,-9.000000,6.000000,-1.000000,2.000000
19424,2026-07-29T17:52:08.659+08:00,9165,18.330000,0,990,6,1001,2,-10.000000,6.000000,1.000000,2.000000
19425,2026-07-29T17:52:08.659+08:00,9166,18.332000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
19426,2026-07-29T17:52:08.659+08:00,9167,18.334000,0,1010,6,998,2,10.000000,6.000000,-2.000000,2.000000
19427,2026-07-29T17:52:08.659+08:00,9168,18.336000,0,1007,6,998,2,7.000000,6.000000,-2.000000,2.000000
19428,2026-07-29T17:52:08.659+08:00,9169,18.338000,0,996,6,1001,2,-4.000000,6.000000,1.000000,2.000000
19429,2026-07-29T17:52:08.659+08:00,9170,18.340000,0,991,6,1002,2,-9.000000,6.000000,2.000000,2.000000
19430,2026-07-29T17:52:08.673+08:00,9171,18.342000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
19431,2026-07-29T17:52:08.673+08:00,9172,18.344000,0,1003,6,996,2,3.000000,6.000000,-4.000000,2.000000
19432,2026-07-29T17:52:08.673+08:00,9173,18.346000,0,1003,6,997,2,3.000000,6.000000,-3.000000,2.000000
19433,2026-07-29T17:52:08.673+08:00,9174,18.348000,0,999,6,1001,2,-1.000000,6.000000,1.000000,2.000000
19434,2026-07-29T17:52:08.673+08:00,9175,18.350000,0,998,6,1004,2,-2.000000,6.000000,4.000000,2.000000
19435,2026-07-29T17:52:08.673+08:00,9176,18.352000,0,1001,6,1002,2,1.000000,6.000000,2.000000,2.000000
19436,2026-07-29T17:52:08.692+08:00,9177,18.354000,0,1003,6,997,2,3.000000,6.000000,-3.000000,2.000000
19437,2026-07-29T17:52:08.692+08:00,9178,18.356000,0,998,6,995,2,-2.000000,6.000000,-5.000000,2.000000
19438,2026-07-29T17:52:08.692+08:00,9179,18.358000,0,994,6,999,2,-6.000000,6.000000,-1.000000,2.000000
19439,2026-07-29T17:52:08.692+08:00,9180,18.360000,0,996,6,1003,2,-4.000000,6.000000,3.000000,2.000000
19440,2026-07-29T17:52:08.692+08:00,9181,18.362000,0,1004,6,1003,2,4.000000,6.000000,3.000000,2.000000
19441,2026-07-29T17:52:08.692+08:00,9182,18.364000,0,1007,6,998,2,7.000000,6.000000,-2.000000,2.000000
19442,2026-07-29T17:52:08.692+08:00,9183,18.366000,0,1002,6,996,2,2.000000,6.000000,-4.000000,2.000000
19443,2026-07-29T17:52:08.692+08:00,9184,18.368000,0,993,6,998,2,-7.000000,6.000000,-2.000000,2.000000
19444,2026-07-29T17:52:08.692+08:00,9185,18.370000,0,991,6,1002,2,-9.000000,6.000000,2.000000,2.000000
19445,2026-07-29T17:52:08.692+08:00,9186,18.372000,0,999,6,1002,2,-1.000000,6.000000,2.000000,2.000000
19446,2026-07-29T17:52:08.692+08:00,9187,18.374000,0,1007,6,1000,2,7.000000,6.000000,0.000000,2.000000
19447,2026-07-29T17:52:08.692+08:00,9188,18.376000,0,1007,6,997,2,7.000000,6.000000,-3.000000,2.000000
19448,2026-07-29T17:52:08.701+08:00,9189,18.378000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
19449,2026-07-29T17:52:08.701+08:00,9190,18.380000,0,993,6,1000,2,-7.000000,6.000000,0.000000,2.000000
19450,2026-07-29T17:52:08.701+08:00,9191,18.382000,0,995,6,1002,2,-5.000000,6.000000,2.000000,2.000000
19451,2026-07-29T17:52:08.705+08:00,9192,18.384000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
19452,2026-07-29T17:52:08.705+08:00,9193,18.386000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
19453,2026-07-29T17:52:08.705+08:00,9194,18.388000,0,999,6,997,2,-1.000000,6.000000,-3.000000,2.000000
19454,2026-07-29T17:52:08.708+08:00,9195,18.390000,0,997,6,999,2,-3.000000,6.000000,-1.000000,2.000000
19455,2026-07-29T17:52:08.708+08:00,9196,18.392000,0,1000,6,1002,2,0.000000,6.000000,2.000000,2.000000
19456,2026-07-29T17:52:08.717+08:00,9197,18.394000,0,1003,6,1003,2,3.000000,6.000000,3.000000,2.000000
19457,2026-07-29T17:52:08.717+08:00,9198,18.396000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
19458,2026-07-29T17:52:08.717+08:00,9199,18.398000,0,995,6,994,2,-5.000000,6.000000,-6.000000,2.000000
19459,2026-07-29T17:52:08.727+08:00,9200,18.400000,0,996,6,996,2,-4.000000,6.000000,-4.000000,2.000000
19460,2026-07-29T17:52:08.727+08:00,9201,18.402000,0,1002,6,1004,2,2.000000,6.000000,4.000000,2.000000
19461,2026-07-29T17:52:08.727+08:00,9202,18.404000,0,1006,6,1006,2,6.000000,6.000000,6.000000,2.000000
19462,2026-07-29T17:52:08.734+08:00,9203,18.406000,0,1000,6,1000,2,0.000000,6.000000,0.000000,2.000000
19463,2026-07-29T17:52:08.734+08:00,9204,18.408000,0,992,6,994,2,-8.000000,6.000000,-6.000000,2.000000
19464,2026-07-29T17:52:08.734+08:00,9205,18.410000,0,994,6,995,2,-6.000000,6.000000,-5.000000,2.000000
19465,2026-07-29T17:52:08.734+08:00,9206,18.412000,0,1003,6,1001,2,3.000000,6.000000,1.000000,2.000000
19466,2026-07-29T17:52:08.734+08:00,9207,18.414000,0,1008,6,1004,2,8.000000,6.000000,4.000000,2.000000
19467,2026-07-29T17:52:08.734+08:00,9208,18.416000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
19468,2026-07-29T17:52:08.734+08:00,9209,18.418000,0,994,6,997,2,-6.000000,6.000000,-3.000000,2.000000
19469,2026-07-29T17:52:08.762+08:00,9210,18.420000,0,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
19470,2026-07-29T17:52:08.762+08:00,9211,18.422000,0,1001,8,1002,2,1.000000,8.000000,2.000000,2.000000
19471,2026-07-29T17:52:08.762+08:00,9212,18.424000,0,1004,8,1000,2,4.000000,8.000000,0.000000,2.000000
19472,2026-07-29T17:52:08.762+08:00,9213,18.426000,0,999,8,996,2,-1.000000,8.000000,-4.000000,2.000000
19473,2026-07-29T17:52:08.762+08:00,9214,18.428000,0,994,8,996,2,-6.000000,8.000000,-4.000000,2.000000
19474,2026-07-29T17:52:08.762+08:00,9215,18.430000,0,997,8,1000,2,-3.000000,8.000000,0.000000,2.000000
19475,2026-07-29T17:52:08.762+08:00,9216,18.432000,0,1005,8,1004,2,5.000000,8.000000,4.000000,2.000000
19476,2026-07-29T17:52:08.762+08:00,9217,18.434000,0,1006,8,1003,2,6.000000,8.000000,3.000000,2.000000
19477,2026-07-29T17:52:08.762+08:00,9218,18.436000,0,998,8,998,2,-2.000000,8.000000,-2.000000,2.000000
19478,2026-07-29T17:52:08.763+08:00,9219,18.438000,0,992,8,996,2,-8.000000,8.000000,-4.000000,2.000000
19479,2026-07-29T17:52:08.763+08:00,9220,18.440000,0,995,8,997,2,-5.000000,8.000000,-3.000000,2.000000
19480,2026-07-29T17:52:08.763+08:00,9221,18.442000,0,1004,8,999,2,4.000000,8.000000,-1.000000,2.000000
19481,2026-07-29T17:52:08.764+08:00,9222,18.444000,0,1007,8,1001,2,7.000000,8.000000,1.000000,2.000000
19482,2026-07-29T17:52:08.764+08:00,9223,18.446000,0,1001,8,1002,2,1.000000,8.000000,2.000000,2.000000
19483,2026-07-29T17:52:08.764+08:00,9224,18.448000,0,993,8,1001,2,-7.000000,8.000000,1.000000,2.000000
19484,2026-07-29T17:52:08.767+08:00,9225,18.450000,0,993,8,1000,2,-7.000000,8.000000,0.000000,2.000000
19485,2026-07-29T17:52:08.767+08:00,9226,18.452000,0,1001,8,998,2,1.000000,8.000000,-2.000000,2.000000
19486,2026-07-29T17:52:08.786+08:00,9227,18.454000,0,1005,8,996,2,5.000000,8.000000,-4.000000,2.000000
19487,2026-07-29T17:52:08.786+08:00,9228,18.456000,0,1002,8,997,2,2.000000,8.000000,-3.000000,2.000000
19488,2026-07-29T17:52:08.786+08:00,9229,18.458000,0,997,8,1001,2,-3.000000,8.000000,1.000000,2.000000
19489,2026-07-29T17:52:08.786+08:00,9230,18.460000,0,996,8,1004,2,-4.000000,8.000000,4.000000,2.000000
19490,2026-07-29T17:52:08.786+08:00,9231,18.462000,0,1001,8,1002,2,1.000000,8.000000,2.000000,2.000000
19491,2026-07-29T17:52:08.786+08:00,9232,18.464000,0,1004,8,997,2,4.000000,8.000000,-3.000000,2.000000
19492,2026-07-29T17:52:08.786+08:00,9233,18.466000,0,999,8,996,2,-1.000000,8.000000,-4.000000,2.000000
19493,2026-07-29T17:52:08.793+08:00,9234,18.468000,0,992,8,998,2,-8.000000,8.000000,-2.000000,2.000000
19494,2026-07-29T17:52:08.793+08:00,9235,18.470000,0,994,8,1002,2,-6.000000,8.000000,2.000000,2.000000
19495,2026-07-29T17:52:08.793+08:00,9236,18.472000,0,1004,8,1002,2,4.000000,8.000000,2.000000,2.000000
19496,2026-07-29T17:52:08.797+08:00,9237,18.474000,0,1010,8,999,2,10.000000,8.000000,-1.000000,2.000000
19497,2026-07-29T17:52:08.797+08:00,9238,18.476000,0,1003,8,998,2,3.000000,8.000000,-2.000000,2.000000
19498,2026-07-29T17:52:08.797+08:00,9239,18.478000,0,992,8,999,2,-8.000000,8.000000,-1.000000,2.000000
19499,2026-07-29T17:52:08.798+08:00,9240,18.480000,0,991,8,1000,2,-9.000000,8.000000,0.000000,2.000000
19500,2026-07-29T17:52:08.798+08:00,9241,18.482000,0,1000,8,1000,2,0.000000,8.000000,0.000000,2.000000
19501,2026-07-29T17:52:08.837+08:00,9242,18.484000,0,1006,8,1000,2,6.000000,8.000000,0.000000,2.000000
19502,2026-07-29T17:52:08.837+08:00,9243,18.486000,0,1002,8,1000,2,2.000000,8.000000,0.000000,2.000000
19503,2026-07-29T17:52:08.837+08:00,9244,18.488000,0,995,8,999,2,-5.000000,8.000000,-1.000000,2.000000
19504,2026-07-29T17:52:08.837+08:00,9245,18.490000,0,995,8,998,2,-5.000000,8.000000,-2.000000,2.000000
19505,2026-07-29T17:52:08.837+08:00,9246,18.492000,0,1003,8,999,2,3.000000,8.000000,-1.000000,2.000000
19506,2026-07-29T17:52:08.837+08:00,9247,18.494000,0,1006,8,1001,2,6.000000,8.000000,1.000000,2.000000
19507,2026-07-29T17:52:08.837+08:00,9248,18.496000,0,1000,8,1002,2,0.000000,8.000000,2.000000,2.000000
19508,2026-07-29T17:52:08.837+08:00,9249,18.498000,0,992,8,1000,2,-8.000000,8.000000,0.000000,2.000000
19509,2026-07-29T17:52:08.837+08:00,9250,18.500000,0,995,8,997,2,-5.000000,8.000000,-3.000000,2.000000
19510,2026-07-29T17:52:08.837+08:00,9251,18.502000,0,1004,8,997,2,4.000000,8.000000,-3.000000,2.000000
19511,2026-07-29T17:52:08.837+08:00,9252,18.504000,0,1007,8,999,2,7.000000,8.000000,-1.000000,2.000000
19512,2026-07-29T17:52:08.837+08:00,9253,18.506000,0,999,8,1001,2,-1.000000,8.000000,1.000000,2.000000
