frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
101192,2026-07-29T17:54:52.181+08:00,8057,16.114000,0,993,42,1000,4,-7.000000,42.000000,0.000000,4.000000
101193,2026-07-29T17:54:52.181+08:00,8058,16.116000,0,1003,42,998,4,3.000000,42.000000,-2.000000,4.000000
101194,2026-07-29T17:54:52.181+08:00,8059,16.118000,0,1010,42,997,4,10.000000,42.000000,-3.000000,4.000000
101195,2026-07-29T17:54:52.226+08:00,8060,16.120000,0,1005,40,999,4,5.000000,40.000000,-1.000000,4.000000
101196,2026-07-29T17:54:52.226+08:00,8061,16.122000,0,993,40,1002,4,-7.000000,40.000000,2.000000,4.000000
101197,2026-07-29T17:54:52.226+08:00,8062,16.124000,0,989,40,1003,4,-11.000000,40.000000,3.000000,4.000000
101198,2026-07-29T17:54:52.226+08:00,8063,16.126000,0,997,38,1000,4,-3.000000,38.000000,0.000000,4.000000
101199,2026-07-29T17:54:52.226+08:00,8064,16.128000,0,1007,38,996,4,7.000000,38.000000,-4.000000,4.000000
101200,2026-07-29T17:54:52.226+08:00,8065,16.130000,0,1009,36,995,4,9.000000,36.000000,-5.000000,4.000000
101201,2026-07-29T17:54:52.226+08:00,8066,16.132000,0,1002,36,999,4,2.000000,36.000000,-1.000000,4.000000
101202,2026-07-29T17:54:52.226+08:00,8067,16.134000,0,993,34,1003,4,-7.000000,34.000000,3.000000,4.000000
101203,2026-07-29T17:54:52.226+08:00,8068,16.136000,0,991,34,1003,4,-9.000000,34.000000,3.000000,4.000000
101204,2026-07-29T17:54:52.226+08:00,8069,16.138000,0,998,32,999,4,-2.000000,32.000000,-1.000000,4.000000
101205,2026-07-29T17:54:52.226+08:00,8070,16.140000,0,1005,32,997,4,5.000000,32.000000,-3.000000,4.000000
101206,2026-07-29T17:54:52.226+08:00,8071,16.142000,0,1005,30,997,4,5.000000,30.000000,-3.000000,4.000000
101207,2026-07-29T17:54:52.226+08:00,8072,16.144000,0,997,30,999,4,-3.000000,30.000000,-1.000000,4.000000
101208,2026-07-29T17:54:52.226+08:00,8073,16.146000,0,994,30,1000,4,-6.000000,30.000000,0.000000,4.000000
101209,2026-07-29T17:54:52.226+08:00,8074,16.148000,0,1000,28,1002,4,0.000000,28.000000,2.000000,4.000000
101210,2026-07-29T17:54:52.226+08:00,8075,16.150000,0,1006,28,1002,4,6.000000,28.000000,2.000000,4.000000
101211,2026-07-29T17:54:52.226+08:00,8076,16.152000,0,1003,28,999,4,3.000000,28.000000,-1.000000,4.000000
101212,2026-07-29T17:54:52.226+08:00,8077,16.154000,0,994,26,995,4,-6.000000,26.000000,-5.000000,4.000000
101213,2026-07-29T17:54:52.226+08:00,8078,16.156000,0,993,26,996,4,-7.000000,26.000000,-4.000000,4.000000
101214,2026-07-29T17:54:52.226+08:00,8079,16.158000,0,1000,26,1003,4,0.000000,26.000000,3.000000,4.000000
101215,2026-07-29T17:54:52.226+08:00,8080,16.160000,0,1005,26,1007,4,5.000000,26.000000,7.000000,4.000000
101216,2026-07-29T17:54:52.226+08:00,8081,16.162000,0,1001,24,1001,4,1.000000,24.000000,1.000000,4.000000
101217,2026-07-29T17:54:52.233+08:00,8082,16.164000,0,995,24,993,4,-5.000000,24.000000,-7.000000,4.000000
101218,2026-07-29T17:54:52.235+08:00,8083,16.166000,0,997,24,993,4,-3.000000,24.000000,-7.000000,4.000000
101219,2026-07-29T17:54:52.235+08:00,8084,16.168000,0,1004,24,1001,4,4.000000,24.000000,1.000000,4.000000
101220,2026-07-29T17:54:52.235+08:00,8085,16.170000,0,1005,22,1007,4,5.000000,22.000000,7.000000,4.000000
101221,2026-07-29T17:54:52.238+08:00,8086,16.172000,0,997,22,1004,4,-3.000000,22.000000,4.000000,4.000000
101222,2026-07-29T17:54:52.238+08:00,8087,16.174000,0,991,22,997,4,-9.000000,22.000000,-3.000000,4.000000
101223,2026-07-29T17:54:52.238+08:00,8088,16.176000,0,995,22,994,4,-5.000000,22.000000,-6.000000,4.000000
101224,2026-07-29T17:54:52.239+08:00,8089,16.178000,0,1005,22,997,4,5.000000,22.000000,-3.000000,4.000000
101225,2026-07-29T17:54:52.250+08:00,8090,16.180000,0,1008,22,1001,4,8.000000,22.000000,1.000000,4.000000
101226,2026-07-29T17:54:52.250+08:00,8091,16.182000,0,1002,20,1002,4,2.000000,20.000000,2.000000,4.000000
101227,2026-07-29T17:54:52.250+08:00,8092,16.184000,0,993,20,1001,4,-7.000000,20.000000,1.000000,4.000000
101228,2026-07-29T17:54:52.254+08:00,8093,16.186000,0,992,20,999,4,-8.000000,20.000000,-1.000000,4.000000
101229,2026-07-29T17:54:52.254+08:00,8094,16.188000,0,999,20,1000,4,-1.000000,20.000000,0.000000,4.000000
101230,2026-07-29T17:54:52.254+08:00,8095,16.190000,0,1006,20,1000,4,6.000000,20.000000,0.000000,4.000000
101231,2026-07-29T17:54:52.260+08:00,8096,16.192000,0,1006,20,999,4,6.000000,20.000000,-1.000000,4.000000
101232,2026-07-29T17:54:52.260+08:00,8097,16.194000,0,999,20,997,4,-1.000000,20.000000,-3.000000,4.000000
101233,2026-07-29T17:54:52.264+08:00,8098,16.196000,0,993,20,998,4,-7.000000,20.000000,-2.000000,4.000000
101234,2026-07-29T17:54:52.264+08:00,8099,16.198000,0,992,20,1001,4,-8.000000,20.000000,1.000000,4.000000
101235,2026-07-29T17:54:52.264+08:00,8100,16.200000,0,1000,18,1003,4,0.000000,18.000000,3.000000,4.000000
101236,2026-07-29T17:54:52.268+08:00,8101,16.202000,0,1008,18,1001,4,8.000000,18.000000,1.000000,4.000000
101237,2026-07-29T17:54:52.268+08:00,8102,16.204000,0,1007,18,998,4,7.000000,18.000000,-2.000000,4.000000
101238,2026-07-29T17:54:52.268+08:00,8103,16.206000,0,997,18,996,4,-3.000000,18.000000,-4.000000,4.000000
101239,2026-07-29T17:54:52.284+08:00,8104,16.208000,0,990,18,997,4,-10.000000,18.000000,-3.000000,4.000000
101240,2026-07-29T17:54:52.284+08:00,8105,16.210000,0,994,18,1000,4,-6.000000,18.000000,0.000000,4.000000
101241,2026-07-29T17:54:52.284+08:00,8106,16.212000,0,1003,16,1002,4,3.000000,16.000000,2.000000,4.000000
101242,2026-07-29T17:54:52.284+08:00,8107,16.214000,0,1008,16,1001,4,8.000000,16.000000,1.000000,4.000000
101243,2026-07-29T17:54:52.284+08:00,8108,16.216000,0,1005,16,999,4,5.000000,16.000000,-1.000000,4.000000
101244,2026-07-29T17:54:52.284+08:00,8109,16.218000,0,996,16,999,4,-4.000000,16.000000,-1.000000,4.000000
101245,2026-07-29T17:54:52.284+08:00,8110,16.220000,0,990,16,999,4,-10.000000,16.000000,-1.000000,4.000000
101246,2026-07-29T17:54:52.303+08:00,8111,16.222000,0,993,16,999,4,-7.000000,16.000000,-1.000000,4.000000
101247,2026-07-29T17:54:52.303+08:00,8112,16.224000,0,1002,14,999,4,2.000000,14.000000,-1.000000,4.000000
101248,2026-07-29T17:54:52.303+08:00,8113,16.226000,0,1009,14,999,4,9.000000,14.000000,-1.000000,4.000000
101249,2026-07-29T17:54:52.303+08:00,8114,16.228000,0,1008,14,1000,4,8.000000,14.000000,0.000000,4.000000
101250,2026-07-29T17:54:52.303+08:00,8115,16.230000,0,999,14,1001,4,-1.000000,14.000000,1.000000,4.000000
101251,2026-07-29T17:54:52.303+08:00,8116,16.232000,0,990,14,1001,4,-10.000000,14.000000,1.000000,4.000000
101252,2026-07-29T17:54:52.303+08:00,8117,16.234000,0,991,12,1000,4,-9.000000,12.000000,0.000000,4.000000
101253,2026-07-29T17:54:52.303+08:00,8118,16.236000,0,1000,12,998,4,0.000000,12.000000,-2.000000,4.000000
101254,2026-07-29T17:54:52.303+08:00,8119,16.238000,0,1008,12,997,4,8.000000,12.000000,-3.000000,4.000000
101255,2026-07-29T17:54:52.310+08:00,8120,16.240000,0,1007,12,998,2,7.000000,12.000000,-2.000000,2.000000
101256,2026-07-29T17:54:52.310+08:00,8121,16.242000,0,998,10,1001,2,-2.000000,10.000000,1.000000,2.000000
101257,2026-07-29T17:54:52.310+08:00,8122,16.244000,0,992,10,1003,2,-8.000000,10.000000,3.000000,2.000000
101258,2026-07-29T17:54:52.312+08:00,8123,16.246000,0,995,10,1002,2,-5.000000,10.000000,2.000000,2.000000
101259,2026-07-29T17:54:52.312+08:00,8124,16.248000,0,1004,10,999,2,4.000000,10.000000,-1.000000,2.000000
101260,2026-07-29T17:54:52.312+08:00,8125,16.250000,0,1006,8,996,2,6.000000,8.000000,-4.000000,2.000000
101261,2026-07-29T17:54:52.313+08:00,8126,16.252000,0,999,8,997,2,-1.000000,8.000000,-3.000000,2.000000
101262,2026-07-29T17:54:52.327+08:00,8127,16.254000,0,993,8,1000,2,-7.000000,8.000000,0.000000,2.000000
101263,2026-07-29T17:54:52.327+08:00,8128,16.256000,0,996,8,1002,2,-4.000000,8.000000,2.000000,2.000000
101264,2026-07-29T17:54:52.327+08:00,8129,16.258000,0,1003,8,1002,2,3.000000,8.000000,2.000000,2.000000
101265,2026-07-29T17:54:52.327+08:00,8130,16.260000,0,1005,8,999,2,5.000000,8.000000,-1.000000,2.000000
101266,2026-07-29T17:54:52.327+08:00,8131,16.262000,0,998,8,997,2,-2.000000,8.000000,-3.000000,2.000000
101267,2026-07-29T17:54:52.327+08:00,8132,16.264000,0,992,8,998,2,-8.000000,8.000000,-2.000000,2.000000
101268,2026-07-29T17:54:52.331+08:00,8133,16.266000,0,997,8,1001,2,-3.000000,8.000000,1.000000,2.000000
101269,2026-07-29T17:54:52.331+08:00,8134,16.268000,0,1006,8,1001,2,6.000000,8.000000,1.000000,2.000000
101270,2026-07-29T17:54:52.341+08:00,8135,16.270000,0,1008,8,999,2,8.000000,8.000000,-1.000000,2.000000
101271,2026-07-29T17:54:52.341+08:00,8136,16.272000,0,1000,8,997,2,0.000000,8.000000,-3.000000,2.000000
101272,2026-07-29T17:54:52.341+08:00,8137,16.274000,0,992,8,999,2,-8.000000,8.000000,-1.000000,2.000000
101273,2026-07-29T17:54:52.356+08:00,8138,16.276000,0,994,8,1002,2,-6.000000,8.000000,2.000000,2.000000
101274,2026-07-29T17:54:52.356+08:00,8139,16.278000,0,1001,8,1003,2,1.000000,8.000000,3.000000,2.000000
101275,2026-07-29T17:54:52.356+08:00,8140,16.280000,0,1003,8,999,2,3.000000,8.000000,-1.000000,2.000000
101276,2026-07-29T17:54:52.357+08:00,8141,16.282000,0,998,8,995,2,-2.000000,8.000000,-5.000000,2.000000
101277,2026-07-29T17:54:52.357+08:00,8142,16.284000,0,997,8,997,2,-3.000000,8.000000,-3.000000,2.000000
101278,2026-07-29T17:54:52.357+08:00,8143,16.286000,0,1003,8,1001,2,3.000000,8.000000,1.000000,2.000000
101279,2026-07-29T17:54:52.357+08:00,8144,16.288000,0,1006,8,1003,2,6.000000,8.000000,3.000000,2.000000
101280,2026-07-29T17:54:52.357+08:00,8145,16.290000,0,1000,8,1001,2,0.000000,8.000000,1.000000,2.000000
101281,2026-07-29T17:54:52.357+08:00,8146,16.292000,0,991,8,998,2,-9.000000,8.000000,-2.000000,2.000000
101282,2026-07-29T17:54:52.357+08:00,8147,16.294000,0,991,8,997,2,-9.000000,8.000000,-3.000000,2.000000
101283,2026-07-29T17:54:52.372+08:00,8148,16.296000,0,1001,8,998,2,1.000000,8.000000,-2.000000,2.000000
101284,2026-07-29T17:54:52.372+08:00,8149,16.298000,0,1009,8,1000,2,9.000000,8.000000,0.000000,2.000000
101285,2026-07-29T17:54:52.372+08:00,8150,16.300000,0,1006,8,1001,2,6.000000,8.000000,1.000000,2.000000
101286,2026-07-29T17:54:52.372+08:00,8151,16.302000,0,996,8,1001,2,-4.000000,8.000000,1.000000,2.000000
101287,2026-07-29T17:54:52.372+08:00,8152,16.304000,0,991,8,1000,2,-9.000000,8.000000,0.000000,2.000000
101288,2026-07-29T17:54:52.372+08:00,8153,16.306000,0,996,8,999,2,-4.000000,8.000000,-1.000000,2.000000
101289,2026-07-29T17:54:52.372+08:00,8154,16.308000,0,1003,8,998,2,3.000000,8.000000,-2.000000,2.000000
101290,2026-07-29T17:54:52.372+08:00,8155,16.310000,0,1005,8,999,2,5.000000,8.000000,-1.000000,2.000000
101291,2026-07-29T17:54:52.374+08:00,8156,16.312000,0,1001,8,1000,2,1.000000,8.000000,0.000000,2.000000
101292,2026-07-29T17:54:52.382+08:00,8157,16.314000,0,997,8,1001,2,-3.000000,8.000000,1.000000,2.000000
101293,2026-07-29T17:54:52.385+08:00,8158,16.316000,0,998,8,1000,2,-2.000000,8.000000,0.000000,2.000000
101294,2026-07-29T17:54:52.385+08:00,8159,16.318000,0,1000,8,998,2,0.000000,8.000000,-2.000000,2.000000
101295,2026-07-29T17:54:52.385+08:00,8160,16.320000,0,1000,8,998,2,0.000000,8.000000,-2.000000,2.000000
101296,2026-07-29T17:54:52.389+08:00,8161,16.322000,0,997,8,999,2,-3.000000,8.000000,-1.000000,2.000000
101297,2026-07-29T17:54:52.389+08:00,8162,16.324000,0,997,8,1002,2,-3.000000,8.000000,2.000000,2.000000
101298,2026-07-29T17:54:52.389+08:00,8163,16.326000,0,1001,8,1002,2,1.000000,8.000000,2.000000,2.000000
101299,2026-07-29T17:54:52.398+08:00,8164,16.328000,0,1005,8,999,2,5.000000,8.000000,-1.000000,2.000000
101300,2026-07-29T17:54:52.402+08:00,8165,16.330000,0,1003,8,996,2,3.000000,8.000000,-4.000000,2.000000
101301,2026-07-29T17:54:52.402+08:00,8166,16.332000,0,997,8,997,2,-3.000000,8.000000,-3.000000,2.000000
101302,2026-07-29T17:54:52.402+08:00,8167,16.334000,0,993,8,1002,2,-7.000000,8.000000,2.000000,2.000000
101303,2026-07-29T17:54:52.402+08:00,8168,16.336000,0,997,8,1004,2,-3.000000,8.000000,4.000000,2.000000
101304,2026-07-29T17:54:52.402+08:00,8169,16.338000,0,1003,8,1001,2,3.000000,8.000000,1.000000,2.000000
101305,2026-07-29T17:54:52.402+08:00,8170,16.340000,0,1003,8,997,2,3.000000,8.000000,-3.000000,2.000000
101306,2026-07-29T17:54:52.413+08:00,8171,16.342000,0,998,8,996,2,-2.000000,8.000000,-4.000000,2.000000
101307,2026-07-29T17:54:52.413+08:00,8172,16.344000,0,996,8,1000,2,-4.000000,8.000000,0.000000,2.000000
101308,2026-07-29T17:54:52.426+08:00,8173,16.346000,0,1001,8,1002,2,1.000000,8.000000,2.000000,2.000000
101309,2026-07-29T17:54:52.426+08:00,8174,16.348000,0,1005,8,1001,2,5.000000,8.000000,1.000000,2.000000
101310,2026-07-29T17:54:52.426+08:00,8175,16.350000,0,1001,8,999,2,1.000000,8.000000,-1.000000,2.000000
101311,2026-07-29T17:54:52.426+08:00,8176,16.352000,0,995,8,999,2,-5.000000,8.000000,-1.000000,2.000000
101312,2026-07-29T17:54:52.426+08:00,8177,16.354000,0,994,8,1001,2,-6.000000,8.000000,1.000000,2.000000
101313,2026-07-29T17:54:52.426+08:00,8178,16.356000,0,1000,8,1000,2,0.000000,8.000000,0.000000,2.000000
101314,2026-07-29T17:54:52.426+08:00,8179,16.358000,0,1005,8,997,2,5.000000,8.000000,-3.000000,2.000000
101315,2026-07-29T17:54:52.439+08:00,8180,16.360000,0,1003,8,996,2,3.000000,8.000000,-4.000000,2.000000
101316,2026-07-29T17:54:52.439+08:00,8181,16.362000,0,997,8,1000,2,-3.000000,8.000000,0.000000,2.000000
101317,2026-07-29T17:54:52.439+08:00,8182,16.364000,0,994,8,1003,2,-6.000000,8.000000,3.000000,2.000000
101318,2026-07-29T17:54:52.439+08:00,8183,16.366000,0,999,8,1002,2,-1.000000,8.000000,2.000000,2.000000
101319,2026-07-29T17:54:52.439+08:00,8184,16.368000,0,1005,8,998,2,5.000000,8.000000,-2.000000,2.000000
101320,2026-07-29T17:54:52.439+08:00,8185,16.370000,0,1004,8,996,2,4.000000,8.000000,-4.000000,2.000000
101321,2026-07-29T17:54:52.439+08:00,8186,16.372000,0,997,8,998,2,-3.000000,8.000000,-2.000000,2.000000
101322,2026-07-29T17:54:52.444+08:00,8187,16.374000,0,993,8,1000,2,-7.000000,8.000000,0.000000,2.000000
101323,2026-07-29T17:54:52.444+08:00,8188,16.376000,0,998,8,1001,2,-2.000000,8.000000,1.000000,2.000000
101324,2026-07-29T17:54:52.444+08:00,8189,16.378000,0,1005,8,1001,2,5.000000,8.000000,1.000000,2.000000
101325,2026-07-29T17:54:52.447+08:00,8190,16.380000,0,1004,8,1001,2,4.000000,8.000000,1.000000,2.000000
101326,2026-07-29T17:54:52.447+08:00,8191,16.382000,0,996,8,999,2,-4.000000,8.000000,-1.000000,2.000000
101327,2026-07-29T17:54:52.447+08:00,8192,16.384000,0,994,8,998,2,-6.000000,8.000000,-2.000000,2.000000
101328,2026-07-29T17:54:52.450+08:00,8193,16.386000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
101329,2026-07-29T17:54:52.450+08:00,8194,16.388000,0,1006,6,1000,2,6.000000,6.000000,0.000000,2.000000
101330,2026-07-29T17:54:52.462+08:00,8195,16.390000,0,1004,6,1000,2,4.000000,6.000000,0.000000,2.000000
101331,2026-07-29T17:54:52.462+08:00,8196,16.392000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
101332,2026-07-29T17:54:52.462+08:00,8197,16.394000,0,993,6,1000,2,-7.000000,6.000000,0.000000,2.000000
101333,2026-07-29T17:54:52.462+08:00,8198,16.396000,0,998,6,1001,2,-2.000000,6.000000,1.000000,2.000000
101334,2026-07-29T17:54:52.462+08:00,8199,16.398000,0,1004,6,1000,2,4.000000,6.000000,0.000000,2.000000
101335,2026-07-29T17:54:52.462+08:00,8200,16.400000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
101336,2026-07-29T17:54:52.466+08:00,8201,16.402000,0,997,6,996,2,-3.000000,6.000000,-4.000000,2.000000
101337,2026-07-29T17:54:52.476+08:00,8202,16.404000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
101338,2026-07-29T17:54:52.476+08:00,8203,16.406000,0,1000,6,1002,2,0.000000,6.000000,2.000000,2.000000
101339,2026-07-29T17:54:52.476+08:00,8204,16.408000,0,1007,6,1004,2,7.000000,6.000000,4.000000,2.000000
101340,2026-07-29T17:54:52.478+08:00,8205,16.410000,0,1005,6,1001,2,5.000000,6.000000,1.000000,2.000000
101341,2026-07-29T17:54:52.478+08:00,8206,16.412000,0,996,6,997,2,-4.000000,6.000000,-3.000000,2.000000
101342,2026-07-29T17:54:52.478+08:00,8207,16.414000,0,990,6,995,2,-10.000000,6.000000,-5.000000,2.000000
101343,2026-07-29T17:54:52.480+08:00,8208,16.416000,0,996,6,998,2,-4.000000,6.000000,-2.000000,2.000000
101344,2026-07-29T17:54:52.480+08:00,8209,16.418000,0,1005,8,1001,2,5.000000,8.000000,1.000000,2.000000
101345,2026-07-29T17:54:52.492+08:00,8210,16.420000,0,1006,8,1002,2,6.000000,8.000000,2.000000,2.000000
101346,2026-07-29T17:54:52.492+08:00,8211,16.422000,0,1000,8,1001,2,0.000000,8.000000,1.000000,2.000000
101347,2026-07-29T17:54:52.492+08:00,8212,16.424000,0,994,8,1000,2,-6.000000,8.000000,0.000000,2.000000
101348,2026-07-29T17:54:52.510+08:00,8213,16.426000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
101349,2026-07-29T17:54:52.510+08:00,8214,16.428000,0,1001,6,999,2,1.000000,6.000000,-1.000000,2.000000
101350,2026-07-29T17:54:52.510+08:00,8215,16.430000,0,1004,6,998,2,4.000000,6.000000,-2.000000,2.000000
101351,2026-07-29T17:54:52.510+08:00,8216,16.432000,0,1002,6,998,2,2.000000,6.000000,-2.000000,2.000000
101352,2026-07-29T17:54:52.510+08:00,8217,16.434000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
101353,2026-07-29T17:54:52.510+08:00,8218,16.436000,0,996,6,1001,2,-4.000000,6.000000,1.000000,2.000000
101354,2026-07-29T17:54:52.510+08:00,8219,16.438000,0,997,6,1002,2,-3.000000,6.000000,2.000000,2.000000
101355,2026-07-29T17:54:52.510+08:00,8220,16.440000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
101356,2026-07-29T17:54:52.510+08:00,8221,16.442000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
101357,2026-07-29T17:54:52.510+08:00,8222,16.444000,0,1002,6,996,2,2.000000,6.000000,-4.000000,2.000000
101358,2026-07-29T17:54:52.510+08:00,8223,16.446000,0,1005,6,999,2,5.000000,6.000000,-1.000000,2.000000
101359,2026-07-29T17:54:52.510+08:00,8224,16.448000,0,1003,6,1002,2,3.000000,6.000000,2.000000,2.000000
101360,2026-07-29T17:54:52.519+08:00,8225,16.450000,0,997,6,1002,2,-3.000000,6.000000,2.000000,2.000000
101361,2026-07-29T17:54:52.519+08:00,8226,16.452000,0,993,6,998,2,-7.000000,6.000000,-2.000000,2.000000
101362,2026-07-29T17:54:52.519+08:00,8227,16.454000,0,996,6,997,2,-4.000000,6.000000,-3.000000,2.000000
101363,2026-07-29T17:54:52.531+08:00,8228,16.456000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
101364,2026-07-29T17:54:52.531+08:00,8229,16.458000,0,1004,6,1004,2,4.000000,6.000000,4.000000,2.000000
101365,2026-07-29T17:54:52.531+08:00,8230,16.460000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
101366,2026-07-29T17:54:52.535+08:00,8231,16.462000,0,998,6,995,2,-2.000000,6.000000,-5.000000,2.000000
101367,2026-07-29T17:54:52.535+08:00,8232,16.464000,0,998,6,994,2,-2.000000,6.000000,-6.000000,2.000000
101368,2026-07-29T17:54:52.535+08:00,8233,16.466000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
101369,2026-07-29T17:54:52.535+08:00,8234,16.468000,0,1001,6,1005,2,1.000000,6.000000,5.000000,2.000000
101370,2026-07-29T17:54:52.535+08:00,8235,16.470000,0,1001,6,1004,2,1.000000,6.000000,4.000000,2.000000
101371,2026-07-29T17:54:52.535+08:00,8236,16.472000,0,999,6,999,2,-1.000000,6.000000,-1.000000,2.000000
101372,2026-07-29T17:54:52.541+08:00,8237,16.474000,0,997,6,994,2,-3.000000,6.000000,-6.000000,2.000000
101373,2026-07-29T17:54:52.541+08:00,8238,16.476000,0,998,6,995,2,-2.000000,6.000000,-5.000000,2.000000
101374,2026-07-29T17:54:52.541+08:00,8239,16.478000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
101375,2026-07-29T17:54:52.563+08:00,8240,16.480000,0,1001,6,1004,2,1.000000,6.000000,4.000000,2.000000
101376,2026-07-29T17:54:52.563+08:00,8241,16.482000,0,998,6,1002,2,-2.000000,6.000000,2.000000,2.000000
101377,2026-07-29T17:54:52.563+08:00,8242,16.484000,0,997,6,999,2,-3.000000,6.000000,-1.000000,2.000000
101378,2026-07-29T17:54:52.563+08:00,8243,16.486000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
101379,2026-07-29T17:54:52.563+08:00,8244,16.488000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
101380,2026-07-29T17:54:52.563+08:00,8245,16.490000,0,1002,6,998,2,2.000000,6.000000,-2.000000,2.000000
101381,2026-07-29T17:54:52.563+08:00,8246,16.492000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
101382,2026-07-29T17:54:52.584+08:00,8247,16.494000,0,995,6,1000,2,-5.000000,6.000000,0.000000,2.000000
101383,2026-07-29T17:54:52.584+08:00,8248,16.496000,0,999,6,1002,2,-1.000000,6.000000,2.000000,2.000000
101384,2026-07-29T17:54:52.584+08:00,8249,16.498000,0,1002,6,1002,2,2.000000,6.000000,2.000000,2.000000
101385,2026-07-29T17:54:52.584+08:00,8250,16.500000,0,1001,6,999,2,1.000000,6.000000,-1.000000,2.000000
101386,2026-07-29T17:54:52.584+08:00,8251,16.502000,0,998,4,997,2,-2.000000,4.000000,-3.000000,2.000000
101387,2026-07-29T17:54:52.584+08:00,8252,16.504000,0,997,4,997,2,-3.000000,4.000000,-3.000000,2.000000
101388,2026-07-29T17:54:52.584+08:00,8253,16.506000,0,1000,4,999,2,0.000000,4.000000,-1.000000,2.000000
101389,2026-07-29T17:54:52.584+08:00,8254,16.508000,0,1004,4,1002,2,4.000000,4.000000,2.000000,2.000000
101390,2026-07-29T17:54:52.584+08:00,8255,16.510000,0,1002,4,1002,2,2.000000,4.000000,2.000000,2.000000
101391,2026-07-29T17:54:52.584+08:00,8256,16.512000,0,997,4,999,2,-3.000000,4.000000,-1.000000,2.000000
101392,2026-07-29T17:54:52.584+08:00,8257,16.514000,0,995,4,997,2,-5.000000,4.000000,-3.000000,2.000000
101393,2026-07-29T17:54:52.584+08:00,8258,16.516000,0,998,4,999,2,-2.000000,4.000000,-1.000000,2.000000
101394,2026-07-29T17:54:52.584+08:00,8259,16.518000,0,1002,4,1001,2,2.000000,4.000000,1.000000,2.000000
101395,2026-07-29T17:54:52.584+08:00,8260,16.520000,0,1002,4,1001,2,2.000000,4.000000,1.000000,2.000000
101396,2026-07-29T17:54:52.584+08:00,8261,16.522000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
101397,2026-07-29T17:54:52.584+08:00,8262,16.524000,0,998,4,998,2,-2.000000,4.000000,-2.000000,2.000000
101398,2026-07-29T17:54:52.594+08:00,8263,16.526000,0,1000,4,999,2,0.000000,4.000000,-1.000000,2.000000
101399,2026-07-29T17:54:52.594+08:00,8264,16.528000,0,1002,4,1001,2,2.000000,4.000000,1.000000,2.000000
101400,2026-07-29T17:54:52.594+08:00,8265,16.530000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
101401,2026-07-29T17:54:52.597+08:00,8266,16.532000,0,998,4,1000,2,-2.000000,4.000000,0.000000,2.000000
101402,2026-07-29T17:54:52.597+08:00,8267,16.534000,0,995,4,999,2,-5.000000,4.000000,-1.000000,2.000000
101403,2026-07-29T17:54:52.597+08:00,8268,16.536000,0,998,4,998,2,-2.000000,4.000000,-2.000000,2.000000
101404,2026-07-29T17:54:52.604+08:00,8269,16.538000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
101405,2026-07-29T17:54:52.614+08:00,8270,16.540000,0,1003,4,998,2,3.000000,4.000000,-2.000000,2.000000
101406,2026-07-29T17:54:52.614+08:00,8271,16.542000,0,1000,4,1002,2,0.000000,4.000000,2.000000,2.000000
101407,2026-07-29T17:54:52.614+08:00,8272,16.544000,0,997,4,1003,2,-3.000000,4.000000,3.000000,2.000000
101408,2026-07-29T17:54:52.614+08:00,8273,16.546000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
101409,2026-07-29T17:54:52.614+08:00,8274,16.548000,0,1000,4,997,2,0.000000,4.000000,-3.000000,2.000000
101410,2026-07-29T17:54:52.614+08:00,8275,16.550000,0,1001,4,995,2,1.000000,4.000000,-5.000000,2.000000
101411,2026-07-29T17:54:52.614+08:00,8276,16.552000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
101412,2026-07-29T17:54:52.614+08:00,8277,16.554000,0,999,4,1002,2,-1.000000,4.000000,2.000000,2.000000
101413,2026-07-29T17:54:52.631+08:00,8278,16.556000,0,999,4,1003,2,-1.000000,4.000000,3.000000,2.000000
101414,2026-07-29T17:54:52.631+08:00,8279,16.558000,0,1000,4,1001,2,0.000000,4.000000,1.000000,2.000000
101415,2026-07-29T17:54:52.631+08:00,8280,16.560000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
