frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
170379,2026-07-29T17:00:53.195+08:00,6946,13.892000,0,1000,6,995,2,0.000000,6.000000,-5.000000,2.000000
170380,2026-07-29T17:00:53.195+08:00,6947,13.894000,0,1000,6,995,2,0.000000,6.000000,-5.000000,2.000000
170381,2026-07-29T17:00:53.195+08:00,6948,13.896000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
170382,2026-07-29T17:00:53.200+08:00,6949,13.898000,0,1001,6,1003,2,1.000000,6.000000,3.000000,2.000000
170383,2026-07-29T17:00:53.200+08:00,6950,13.900000,0,1002,6,1004,2,2.000000,6.000000,4.000000,2.000000
170384,2026-07-29T17:00:53.200+08:00,6951,13.902000,0,1000,6,1001,2,0.000000,6.000000,1.000000,2.000000
170385,2026-07-29T17:00:53.200+08:00,6952,13.904000,0,998,6,997,2,-2.000000,6.000000,-3.000000,2.000000
170386,2026-07-29T17:00:53.214+08:00,6953,13.906000,0,997,6,996,2,-3.000000,6.000000,-4.000000,2.000000
170387,2026-07-29T17:00:53.214+08:00,6954,13.908000,0,998,6,997,2,-2.000000,6.000000,-3.000000,2.000000
170388,2026-07-29T17:00:53.214+08:00,6955,13.910000,0,999,6,999,2,-1.000000,6.000000,-1.000000,2.000000
170389,2026-07-29T17:00:53.214+08:00,6956,13.912000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
170390,2026-07-29T17:00:53.214+08:00,6957,13.914000,0,1004,6,1003,2,4.000000,6.000000,3.000000,2.000000
170391,2026-07-29T17:00:53.214+08:00,6958,13.916000,0,1002,6,1003,2,2.000000,6.000000,3.000000,2.000000
170392,2026-07-29T17:00:53.214+08:00,6959,13.918000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
170393,2026-07-29T17:00:53.214+08:00,6960,13.920000,0,994,6,994,2,-6.000000,6.000000,-6.000000,2.000000
170394,2026-07-29T17:00:53.230+08:00,6961,13.922000,0,999,6,995,2,-1.000000,6.000000,-5.000000,2.000000
170395,2026-07-29T17:00:53.230+08:00,6962,13.924000,0,1005,6,1001,2,5.000000,6.000000,1.000000,2.000000
170396,2026-07-29T17:00:53.230+08:00,6963,13.926000,0,1005,4,1005,2,5.000000,4.000000,5.000000,2.000000
170397,2026-07-29T17:00:53.230+08:00,6964,13.928000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
170398,2026-07-29T17:00:53.230+08:00,6965,13.930000,0,992,4,998,2,-8.000000,4.000000,-2.000000,2.000000
170399,2026-07-29T17:00:53.230+08:00,6966,13.932000,0,995,4,997,2,-5.000000,4.000000,-3.000000,2.000000
170400,2026-07-29T17:00:53.230+08:00,6967,13.934000,0,1002,4,999,2,2.000000,4.000000,-1.000000,2.000000
170401,2026-07-29T17:00:53.265+08:00,6968,13.936000,0,1005,4,1000,2,5.000000,4.000000,0.000000,2.000000
170402,2026-07-29T17:00:53.265+08:00,6969,13.938000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
170403,2026-07-29T17:00:53.265+08:00,6970,13.940000,0,998,4,998,2,-2.000000,4.000000,-2.000000,2.000000
170404,2026-07-29T17:00:53.265+08:00,6971,13.942000,0,999,4,1001,2,-1.000000,4.000000,1.000000,2.000000
170405,2026-07-29T17:00:53.265+08:00,6972,13.944000,0,1000,4,1003,2,0.000000,4.000000,3.000000,2.000000
170406,2026-07-29T17:00:53.265+08:00,6973,13.946000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
170407,2026-07-29T17:00:53.265+08:00,6974,13.948000,0,997,4,997,2,-3.000000,4.000000,-3.000000,2.000000
170408,2026-07-29T17:00:53.265+08:00,6975,13.950000,0,999,4,996,4,-1.000000,4.000000,-4.000000,4.000000
170409,2026-07-29T17:00:53.267+08:00,6976,13.952000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
170410,2026-07-29T17:00:53.267+08:00,6977,13.954000,0,1002,4,1001,2,2.000000,4.000000,1.000000,2.000000
170411,2026-07-29T17:00:53.267+08:00,6978,13.956000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
170412,2026-07-29T17:00:53.267+08:00,6979,13.958000,0,999,4,1000,2,-1.000000,4.000000,0.000000,2.000000
170413,2026-07-29T17:00:53.267+08:00,6980,13.960000,0,997,4,999,2,-3.000000,4.000000,-1.000000,2.000000
170414,2026-07-29T17:00:53.267+08:00,6981,13.962000,0,996,4,998,2,-4.000000,4.000000,-2.000000,2.000000
170415,2026-07-29T17:00:53.267+08:00,6982,13.964000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
170416,2026-07-29T17:00:53.270+08:00,6983,13.966000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
170417,2026-07-29T17:00:53.270+08:00,6984,13.968000,0,1003,4,1000,2,3.000000,4.000000,0.000000,2.000000
170418,2026-07-29T17:00:53.270+08:00,6985,13.970000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
170419,2026-07-29T17:00:53.272+08:00,6986,13.972000,0,994,4,1001,2,-6.000000,4.000000,1.000000,2.000000
170420,2026-07-29T17:00:53.272+08:00,6987,13.974000,0,996,4,1000,2,-4.000000,4.000000,0.000000,2.000000
170421,2026-07-29T17:00:53.272+08:00,6988,13.976000,0,1002,4,999,2,2.000000,4.000000,-1.000000,2.000000
170422,2026-07-29T17:00:53.275+08:00,6989,13.978000,0,1005,4,997,2,5.000000,4.000000,-3.000000,2.000000
170423,2026-07-29T17:00:53.275+08:00,6990,13.980000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
170424,2026-07-29T17:00:53.289+08:00,6991,13.982000,0,998,4,1000,2,-2.000000,4.000000,0.000000,2.000000
170425,2026-07-29T17:00:53.289+08:00,6992,13.984000,0,996,4,1004,2,-4.000000,4.000000,4.000000,2.000000
170426,2026-07-29T17:00:53.289+08:00,6993,13.986000,0,997,4,1004,2,-3.000000,4.000000,4.000000,2.000000
170427,2026-07-29T17:00:53.289+08:00,6994,13.988000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
170428,2026-07-29T17:00:53.289+08:00,6995,13.990000,0,1000,4,994,2,0.000000,4.000000,-6.000000,2.000000
170429,2026-07-29T17:00:53.289+08:00,6996,13.992000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
170430,2026-07-29T17:00:53.289+08:00,6997,13.994000,0,1002,4,1002,2,2.000000,4.000000,2.000000,2.000000
170431,2026-07-29T17:00:53.301+08:00,6998,13.996000,0,1000,4,1004,4,0.000000,4.000000,4.000000,4.000000
170432,2026-07-29T17:00:53.301+08:00,6999,13.998000,0,997,4,1000,4,-3.000000,4.000000,0.000000,4.000000
170433,2026-07-29T17:00:53.301+08:00,7000,14.000000,0,996,4,998,4,-4.000000,4.000000,-2.000000,4.000000
170434,2026-07-29T17:00:53.308+08:00,7001,14.002000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
170435,2026-07-29T17:00:53.308+08:00,7002,14.004000,0,1002,4,1000,2,2.000000,4.000000,0.000000,2.000000
170436,2026-07-29T17:00:53.308+08:00,7003,14.006000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
170437,2026-07-29T17:00:53.308+08:00,7004,14.008000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
170438,2026-07-29T17:00:53.308+08:00,7005,14.010000,0,996,4,1001,2,-4.000000,4.000000,1.000000,2.000000
170439,2026-07-29T17:00:53.324+08:00,7006,14.012000,0,997,4,1004,4,-3.000000,4.000000,4.000000,4.000000
170440,2026-07-29T17:00:53.324+08:00,7007,14.014000,0,1000,4,1001,4,0.000000,4.000000,1.000000,4.000000
170441,2026-07-29T17:00:53.324+08:00,7008,14.016000,0,1001,4,996,4,1.000000,4.000000,-4.000000,4.000000
170442,2026-07-29T17:00:53.324+08:00,7009,14.018000,0,1000,4,995,4,0.000000,4.000000,-5.000000,4.000000
170443,2026-07-29T17:00:53.324+08:00,7010,14.020000,0,999,4,998,4,-1.000000,4.000000,-2.000000,4.000000
170444,2026-07-29T17:00:53.324+08:00,7011,14.022000,0,1001,4,1002,4,1.000000,4.000000,2.000000,4.000000
170445,2026-07-29T17:00:53.324+08:00,7012,14.024000,0,1002,4,1005,4,2.000000,4.000000,5.000000,4.000000
170446,2026-07-29T17:00:53.345+08:00,7013,14.026000,0,999,4,1002,4,-1.000000,4.000000,2.000000,4.000000
170447,2026-07-29T17:00:53.345+08:00,7014,14.028000,0,994,4,997,2,-6.000000,4.000000,-3.000000,2.000000
170448,2026-07-29T17:00:53.345+08:00,7015,14.030000,0,994,4,994,4,-6.000000,4.000000,-6.000000,4.000000
170449,2026-07-29T17:00:53.345+08:00,7016,14.032000,0,1001,4,996,4,1.000000,4.000000,-4.000000,4.000000
170450,2026-07-29T17:00:53.345+08:00,7017,14.034000,0,1007,4,1003,4,7.000000,4.000000,3.000000,4.000000
170451,2026-07-29T17:00:53.345+08:00,7018,14.036000,0,1005,4,1005,4,5.000000,4.000000,5.000000,4.000000
170452,2026-07-29T17:00:53.345+08:00,7019,14.038000,0,996,4,1001,4,-4.000000,4.000000,1.000000,4.000000
170453,2026-07-29T17:00:53.345+08:00,7020,14.040000,0,991,4,995,4,-9.000000,4.000000,-5.000000,4.000000
170454,2026-07-29T17:00:53.345+08:00,7021,14.042000,0,997,4,995,4,-3.000000,4.000000,-5.000000,4.000000
170455,2026-07-29T17:00:53.345+08:00,7022,14.044000,0,1006,4,1001,4,6.000000,4.000000,1.000000,4.000000
170456,2026-07-29T17:00:53.345+08:00,7023,14.046000,0,1005,4,1003,4,5.000000,4.000000,3.000000,4.000000
170457,2026-07-29T17:00:53.347+08:00,7024,14.048000,0,996,4,1000,4,-4.000000,4.000000,0.000000,4.000000
170458,2026-07-29T17:00:53.347+08:00,7025,14.050000,0,993,4,996,4,-7.000000,4.000000,-4.000000,4.000000
170459,2026-07-29T17:00:53.347+08:00,7026,14.052000,0,1000,4,999,4,0.000000,4.000000,-1.000000,4.000000
170460,2026-07-29T17:00:53.349+08:00,7027,14.054000,0,1007,4,1003,4,7.000000,4.000000,3.000000,4.000000
170461,2026-07-29T17:00:53.368+08:00,7028,14.056000,0,1002,4,1001,4,2.000000,4.000000,1.000000,4.000000
170462,2026-07-29T17:00:53.368+08:00,7029,14.058000,0,994,4,997,4,-6.000000,4.000000,-3.000000,4.000000
170463,2026-07-29T17:00:53.368+08:00,7030,14.060000,0,994,4,996,4,-6.000000,4.000000,-4.000000,4.000000
170464,2026-07-29T17:00:53.368+08:00,7031,14.062000,0,1003,4,1000,4,3.000000,4.000000,0.000000,4.000000
170465,2026-07-29T17:00:53.368+08:00,7032,14.064000,0,1007,4,1003,4,7.000000,4.000000,3.000000,4.000000
170466,2026-07-29T17:00:53.368+08:00,7033,14.066000,0,1000,4,1001,4,0.000000,4.000000,1.000000,4.000000
170467,2026-07-29T17:00:53.368+08:00,7034,14.068000,0,992,4,997,4,-8.000000,4.000000,-3.000000,4.000000
170468,2026-07-29T17:00:53.368+08:00,7035,14.070000,0,993,4,997,4,-7.000000,4.000000,-3.000000,4.000000
170469,2026-07-29T17:00:53.383+08:00,7036,14.072000,0,1003,4,1000,4,3.000000,4.000000,0.000000,4.000000
170470,2026-07-29T17:00:53.383+08:00,7037,14.074000,0,1007,4,1001,4,7.000000,4.000000,1.000000,4.000000
170471,2026-07-29T17:00:53.383+08:00,7038,14.076000,0,1002,4,999,4,2.000000,4.000000,-1.000000,4.000000
170472,2026-07-29T17:00:53.383+08:00,7039,14.078000,0,995,4,998,4,-5.000000,4.000000,-2.000000,4.000000
170473,2026-07-29T17:00:53.383+08:00,7040,14.080000,0,995,4,1001,4,-5.000000,4.000000,1.000000,4.000000
170474,2026-07-29T17:00:53.383+08:00,7041,14.082000,0,1000,4,1002,4,0.000000,4.000000,2.000000,4.000000
170475,2026-07-29T17:00:53.383+08:00,7042,14.084000,0,1003,4,1000,4,3.000000,4.000000,0.000000,4.000000
170476,2026-07-29T17:00:53.424+08:00,7043,14.086000,0,1001,4,996,4,1.000000,4.000000,-4.000000,4.000000
170477,2026-07-29T17:00:53.424+08:00,7044,14.088000,0,998,4,996,4,-2.000000,4.000000,-4.000000,4.000000
170478,2026-07-29T17:00:53.424+08:00,7045,14.090000,0,998,4,1000,4,-2.000000,4.000000,0.000000,4.000000
170479,2026-07-29T17:00:53.424+08:00,7046,14.092000,0,1000,4,1004,4,0.000000,4.000000,4.000000,4.000000
170480,2026-07-29T17:00:53.424+08:00,7047,14.094000,0,1000,4,1004,4,0.000000,4.000000,4.000000,4.000000
170481,2026-07-29T17:00:53.424+08:00,7048,14.096000,0,998,4,999,2,-2.000000,4.000000,-1.000000,2.000000
170482,2026-07-29T17:00:53.424+08:00,7049,14.098000,0,998,4,995,4,-2.000000,4.000000,-5.000000,4.000000
170483,2026-07-29T17:00:53.424+08:00,7050,14.100000,0,1002,4,995,4,2.000000,4.000000,-5.000000,4.000000
170484,2026-07-29T17:00:53.424+08:00,7051,14.102000,0,1004,4,999,2,4.000000,4.000000,-1.000000,2.000000
170485,2026-07-29T17:00:53.424+08:00,7052,14.104000,0,1001,4,1003,2,1.000000,4.000000,3.000000,2.000000
170486,2026-07-29T17:00:53.424+08:00,7053,14.106000,0,996,4,1004,4,-4.000000,4.000000,4.000000,4.000000
170487,2026-07-29T17:00:53.424+08:00,7054,14.108000,0,994,4,1000,2,-6.000000,4.000000,0.000000,2.000000
170488,2026-07-29T17:00:53.424+08:00,7055,14.110000,0,997,4,997,2,-3.000000,4.000000,-3.000000,2.000000
170489,2026-07-29T17:00:53.424+08:00,7056,14.112000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
170490,2026-07-29T17:00:53.424+08:00,7057,14.114000,0,1004,4,998,2,4.000000,4.000000,-2.000000,2.000000
170491,2026-07-29T17:00:53.424+08:00,7058,14.116000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
170492,2026-07-29T17:00:53.424+08:00,7059,14.118000,0,1000,4,1001,2,0.000000,4.000000,1.000000,2.000000
170493,2026-07-29T17:00:53.424+08:00,7060,14.120000,0,997,4,1002,2,-3.000000,4.000000,2.000000,2.000000
170494,2026-07-29T17:00:53.424+08:00,7061,14.122000,0,995,4,1002,2,-5.000000,4.000000,2.000000,2.000000
170495,2026-07-29T17:00:53.424+08:00,7062,14.124000,0,997,4,1000,2,-3.000000,4.000000,0.000000,2.000000
170496,2026-07-29T17:00:53.424+08:00,7063,14.126000,0,1002,4,996,2,2.000000,4.000000,-4.000000,2.000000
170497,2026-07-29T17:00:53.424+08:00,7064,14.128000,0,1005,4,995,2,5.000000,4.000000,-5.000000,2.000000
170498,2026-07-29T17:00:53.425+08:00,7065,14.130000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
170499,2026-07-29T17:00:53.434+08:00,7066,14.132000,0,996,4,1004,2,-4.000000,4.000000,4.000000,2.000000
170500,2026-07-29T17:00:53.434+08:00,7067,14.134000,0,993,4,1006,2,-7.000000,4.000000,6.000000,2.000000
170501,2026-07-29T17:00:53.434+08:00,7068,14.136000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
170502,2026-07-29T17:00:53.439+08:00,7069,14.138000,0,1005,4,995,2,5.000000,4.000000,-5.000000,2.000000
170503,2026-07-29T17:00:53.439+08:00,7070,14.140000,0,1006,4,992,2,6.000000,4.000000,-8.000000,2.000000
170504,2026-07-29T17:00:53.439+08:00,7071,14.142000,0,1001,4,996,2,1.000000,4.000000,-4.000000,2.000000
170505,2026-07-29T17:00:53.439+08:00,7072,14.144000,0,995,4,1004,2,-5.000000,4.000000,4.000000,2.000000
170506,2026-07-29T17:00:53.454+08:00,7073,14.146000,0,995,4,1008,4,-5.000000,4.000000,8.000000,4.000000
170507,2026-07-29T17:00:53.454+08:00,7074,14.148000,0,999,4,1003,4,-1.000000,4.000000,3.000000,4.000000
170508,2026-07-29T17:00:53.454+08:00,7075,14.150000,0,1002,4,995,4,2.000000,4.000000,-5.000000,4.000000
170509,2026-07-29T17:00:53.454+08:00,7076,14.152000,0,1000,4,993,4,0.000000,4.000000,-7.000000,4.000000
170510,2026-07-29T17:00:53.454+08:00,7077,14.154000,0,998,4,997,4,-2.000000,4.000000,-3.000000,4.000000
170511,2026-07-29T17:00:53.454+08:00,7078,14.156000,0,999,4,1002,4,-1.000000,4.000000,2.000000,4.000000
170512,2026-07-29T17:00:53.461+08:00,7079,14.158000,0,1003,4,1004,4,3.000000,4.000000,4.000000,4.000000
170513,2026-07-29T17:00:53.461+08:00,7080,14.160000,0,1003,4,1001,4,3.000000,4.000000,1.000000,4.000000
170514,2026-07-29T17:00:53.485+08:00,7081,14.162000,0,998,4,999,4,-2.000000,4.000000,-1.000000,4.000000
170515,2026-07-29T17:00:53.485+08:00,7082,14.164000,0,993,4,999,4,-7.000000,4.000000,-1.000000,4.000000
170516,2026-07-29T17:00:53.485+08:00,7083,14.166000,0,995,4,998,4,-5.000000,4.000000,-2.000000,4.000000
170517,2026-07-29T17:00:53.485+08:00,7084,14.168000,0,1002,4,998,4,2.000000,4.000000,-2.000000,4.000000
170518,2026-07-29T17:00:53.485+08:00,7085,14.170000,0,1006,4,998,4,6.000000,4.000000,-2.000000,4.000000
170519,2026-07-29T17:00:53.485+08:00,7086,14.172000,0,1002,4,1001,4,2.000000,4.000000,1.000000,4.000000
170520,2026-07-29T17:00:53.486+08:00,7087,14.174000,0,995,4,1003,4,-5.000000,4.000000,3.000000,4.000000
170521,2026-07-29T17:00:53.486+08:00,7088,14.176000,0,994,4,1001,2,-6.000000,4.000000,1.000000,2.000000
170522,2026-07-29T17:00:53.486+08:00,7089,14.178000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
170523,2026-07-29T17:00:53.486+08:00,7090,14.180000,0,1005,4,997,2,5.000000,4.000000,-3.000000,2.000000
170524,2026-07-29T17:00:53.486+08:00,7091,14.182000,0,1003,4,998,2,3.000000,4.000000,-2.000000,2.000000
170525,2026-07-29T17:00:53.486+08:00,7092,14.184000,0,999,4,1001,2,-1.000000,4.000000,1.000000,2.000000
170526,2026-07-29T17:00:53.486+08:00,7093,14.186000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
170527,2026-07-29T17:00:53.486+08:00,7094,14.188000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
170528,2026-07-29T17:00:53.486+08:00,7095,14.190000,0,996,4,1000,2,-4.000000,4.000000,0.000000,2.000000
170529,2026-07-29T17:00:53.507+08:00,7096,14.192000,0,997,4,999,2,-3.000000,4.000000,-1.000000,2.000000
170530,2026-07-29T17:00:53.507+08:00,7097,14.194000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
170531,2026-07-29T17:00:53.507+08:00,7098,14.196000,0,1007,4,998,2,7.000000,4.000000,-2.000000,2.000000
170532,2026-07-29T17:00:53.507+08:00,7099,14.198000,0,1004,4,1000,2,4.000000,4.000000,0.000000,2.000000
170533,2026-07-29T17:00:53.507+08:00,7100,14.200000,0,994,4,1001,2,-6.000000,4.000000,1.000000,2.000000
170534,2026-07-29T17:00:53.507+08:00,7101,14.202000,0,990,4,1001,2,-10.000000,4.000000,1.000000,2.000000
170535,2026-07-29T17:00:53.507+08:00,7102,14.204000,0,998,4,1000,2,-2.000000,4.000000,0.000000,2.000000
170536,2026-07-29T17:00:53.509+08:00,7103,14.206000,0,1006,4,998,2,6.000000,4.000000,-2.000000,2.000000
170537,2026-07-29T17:00:53.509+08:00,7104,14.208000,0,1005,4,997,2,5.000000,4.000000,-3.000000,2.000000
170538,2026-07-29T17:00:53.509+08:00,7105,14.210000,0,997,4,998,2,-3.000000,4.000000,-2.000000,2.000000
170539,2026-07-29T17:00:53.514+08:00,7106,14.212000,0,994,4,1002,2,-6.000000,4.000000,2.000000,2.000000
170540,2026-07-29T17:00:53.514+08:00,7107,14.214000,0,999,4,1003,2,-1.000000,4.000000,3.000000,2.000000
170541,2026-07-29T17:00:53.514+08:00,7108,14.216000,0,1003,4,1000,2,3.000000,4.000000,0.000000,2.000000
170542,2026-07-29T17:00:53.515+08:00,7109,14.218000,0,1002,4,997,2,2.000000,4.000000,-3.000000,2.000000
170543,2026-07-29T17:00:53.515+08:00,7110,14.220000,0,997,4,998,2,-3.000000,4.000000,-2.000000,2.000000
170544,2026-07-29T17:00:53.526+08:00,7111,14.222000,0,997,4,1000,2,-3.000000,4.000000,0.000000,2.000000
170545,2026-07-29T17:00:53.526+08:00,7112,14.224000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
170546,2026-07-29T17:00:53.526+08:00,7113,14.226000,0,1003,4,998,2,3.000000,4.000000,-2.000000,2.000000
170547,2026-07-29T17:00:53.533+08:00,7114,14.228000,0,1000,4,1000,2,0.000000,4.000000,0.000000,2.000000
170548,2026-07-29T17:00:53.533+08:00,7115,14.230000,0,994,4,1003,2,-6.000000,4.000000,3.000000,2.000000
170549,2026-07-29T17:00:53.533+08:00,7116,14.232000,0,994,4,1002,2,-6.000000,4.000000,2.000000,2.000000
170550,2026-07-29T17:00:53.533+08:00,7117,14.234000,0,1000,4,998,2,0.000000,4.000000,-2.000000,2.000000
170551,2026-07-29T17:00:53.539+08:00,7118,14.236000,0,1007,4,994,2,7.000000,4.000000,-6.000000,2.000000
170552,2026-07-29T17:00:53.546+08:00,7119,14.238000,0,1006,4,997,4,6.000000,4.000000,-3.000000,4.000000
170553,2026-07-29T17:00:53.546+08:00,7120,14.240000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
170554,2026-07-29T17:00:53.546+08:00,7121,14.242000,0,993,4,1004,2,-7.000000,4.000000,4.000000,2.000000
170555,2026-07-29T17:00:53.546+08:00,7122,14.244000,0,995,4,1003,4,-5.000000,4.000000,3.000000,4.000000
170556,2026-07-29T17:00:53.546+08:00,7123,14.246000,0,1000,4,999,2,0.000000,4.000000,-1.000000,2.000000
170557,2026-07-29T17:00:53.546+08:00,7124,14.248000,0,1003,4,996,2,3.000000,4.000000,-4.000000,2.000000
170558,2026-07-29T17:00:53.546+08:00,7125,14.250000,0,1002,4,994,2,2.000000,4.000000,-6.000000,2.000000
170559,2026-07-29T17:00:53.554+08:00,7126,14.252000,0,999,4,997,2,-1.000000,4.000000,-3.000000,2.000000
170560,2026-07-29T17:00:53.554+08:00,7127,14.254000,0,998,4,1003,4,-2.000000,4.000000,3.000000,4.000000
170561,2026-07-29T17:00:53.554+08:00,7128,14.256000,0,998,4,1006,4,-2.000000,4.000000,6.000000,4.000000
170562,2026-07-29T17:00:53.571+08:00,7129,14.258000,0,999,4,1003,4,-1.000000,4.000000,3.000000,4.000000
170563,2026-07-29T17:00:53.571+08:00,7130,14.260000,0,1002,4,997,4,2.000000,4.000000,-3.000000,4.000000
170564,2026-07-29T17:00:53.571+08:00,7131,14.262000,0,1002,4,993,4,2.000000,4.000000,-7.000000,4.000000
170565,2026-07-29T17:00:53.571+08:00,7132,14.264000,0,998,4,996,4,-2.000000,4.000000,-4.000000,4.000000
170566,2026-07-29T17:00:53.571+08:00,7133,14.266000,0,996,4,1001,4,-4.000000,4.000000,1.000000,4.000000
170567,2026-07-29T17:00:53.571+08:00,7134,14.268000,0,998,4,1003,4,-2.000000,4.000000,3.000000,4.000000
170568,2026-07-29T17:00:53.571+08:00,7135,14.270000,0,1002,4,1002,4,2.000000,4.000000,2.000000,4.000000
170569,2026-07-29T17:00:53.571+08:00,7136,14.272000,0,1002,4,1001,4,2.000000,4.000000,1.000000,4.000000
170570,2026-07-29T17:00:53.593+08:00,7137,14.274000,0,998,4,999,4,-2.000000,4.000000,-1.000000,4.000000
170571,2026-07-29T17:00:53.593+08:00,7138,14.276000,0,996,4,997,4,-4.000000,4.000000,-3.000000,4.000000
170572,2026-07-29T17:00:53.593+08:00,7139,14.278000,0,999,4,995,4,-1.000000,4.000000,-5.000000,4.000000
170573,2026-07-29T17:00:53.593+08:00,7140,14.280000,0,1004,4,998,4,4.000000,4.000000,-2.000000,4.000000
170574,2026-07-29T17:00:53.593+08:00,7141,14.282000,0,1003,4,1003,4,3.000000,4.000000,3.000000,4.000000
170575,2026-07-29T17:00:53.593+08:00,7142,14.284000,0,998,4,1004,4,-2.000000,4.000000,4.000000,4.000000
170576,2026-07-29T17:00:53.593+08:00,7143,14.286000,0,994,4,1001,4,-6.000000,4.000000,1.000000,4.000000
170577,2026-07-29T17:00:53.593+08:00,7144,14.288000,0,997,4,997,4,-3.000000,4.000000,-3.000000,4.000000
170578,2026-07-29T17:00:53.593+08:00,7145,14.290000,0,1002,4,995,4,2.000000,4.000000,-5.000000,4.000000
170579,2026-07-29T17:00:53.593+08:00,7146,14.292000,0,1004,4,997,4,4.000000,4.000000,-3.000000,4.000000
170580,2026-07-29T17:00:53.593+08:00,7147,14.294000,0,1002,4,1001,4,2.000000,4.000000,1.000000,4.000000
170581,2026-07-29T17:00:53.600+08:00,7148,14.296000,0,997,4,1003,4,-3.000000,4.000000,3.000000,4.000000
170582,2026-07-29T17:00:53.600+08:00,7149,14.298000,0,994,4,1003,4,-6.000000,4.000000,3.000000,4.000000
170583,2026-07-29T17:00:53.600+08:00,7150,14.300000,0,998,4,1000,4,-2.000000,4.000000,0.000000,4.000000
170584,2026-07-29T17:00:53.602+08:00,7151,14.302000,0,1005,4,996,4,5.000000,4.000000,-4.000000,4.000000
170585,2026-07-29T17:00:53.602+08:00,7152,14.304000,0,1006,4,996,4,6.000000,4.000000,-4.000000,4.000000
170586,2026-07-29T17:00:53.602+08:00,7153,14.306000,0,999,4,999,4,-1.000000,4.000000,-1.000000,4.000000
170587,2026-07-29T17:00:53.605+08:00,7154,14.308000,0,990,4,1001,4,-10.000000,4.000000,1.000000,4.000000
170588,2026-07-29T17:00:53.605+08:00,7155,14.310000,0,993,4,1002,4,-7.000000,4.000000,2.000000,4.000000
170589,2026-07-29T17:00:53.626+08:00,7156,14.312000,0,1004,4,1001,4,4.000000,4.000000,1.000000,4.000000
170590,2026-07-29T17:00:53.626+08:00,7157,14.314000,0,1010,4,1000,4,10.000000,4.000000,0.000000,4.000000
170591,2026-07-29T17:00:53.626+08:00,7158,14.316000,0,1002,4,999,2,2.000000,4.000000,-1.000000,2.000000
170592,2026-07-29T17:00:53.626+08:00,7159,14.318000,0,993,4,998,2,-7.000000,4.000000,-2.000000,2.000000
170593,2026-07-29T17:00:53.626+08:00,7160,14.320000,0,994,4,998,2,-6.000000,4.000000,-2.000000,2.000000
170594,2026-07-29T17:00:53.626+08:00,7161,14.322000,0,1002,4,999,2,2.000000,4.000000,-1.000000,2.000000
170595,2026-07-29T17:00:53.626+08:00,7162,14.324000,0,1005,4,1001,2,5.000000,4.000000,1.000000,2.000000
170596,2026-07-29T17:00:53.634+08:00,7163,14.326000,0,999,4,1003,2,-1.000000,4.000000,3.000000,2.000000
170597,2026-07-29T17:00:53.634+08:00,7164,14.328000,0,995,4,1001,2,-5.000000,4.000000,1.000000,2.000000
170598,2026-07-29T17:00:53.634+08:00,7165,14.330000,0,998,4,998,2,-2.000000,4.000000,-2.000000,2.000000
170599,2026-07-29T17:00:53.634+08:00,7166,14.332000,0,1002,4,996,4,2.000000,4.000000,-4.000000,4.000000
170600,2026-07-29T17:00:53.634+08:00,7167,14.334000,0,1001,4,997,4,1.000000,4.000000,-3.000000,4.000000
170601,2026-07-29T17:00:53.634+08:00,7168,14.336000,0,998,4,1001,4,-2.000000,4.000000,1.000000,4.000000
170602,2026-07-29T17:00:53.634+08:00,7169,14.338000,0,998,4,1004,4,-2.000000,4.000000,4.000000,4.000000
