frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
143414,2026-07-29T19:56:53.952+08:00,8124,16.248000,1,991,30,999,2,-9.000000,30.000000,-1.000000,2.000000
143415,2026-07-29T19:56:53.952+08:00,8125,16.250000,1,967,30,1001,2,-33.000000,30.000000,1.000000,2.000000
143416,2026-07-29T19:56:53.952+08:00,8126,16.252000,1,983,30,1002,2,-17.000000,30.000000,2.000000,2.000000
143417,2026-07-29T19:56:53.952+08:00,8127,16.254000,1,1009,32,1000,2,9.000000,32.000000,0.000000,2.000000
143418,2026-07-29T19:56:53.952+08:00,8128,16.256000,1,1017,32,997,2,17.000000,32.000000,-3.000000,2.000000
143419,2026-07-29T19:56:53.969+08:00,8129,16.258000,1,1007,32,997,2,7.000000,32.000000,-3.000000,2.000000
143420,2026-07-29T19:56:53.969+08:00,8130,16.260000,1,996,32,999,2,-4.000000,32.000000,-1.000000,2.000000
143421,2026-07-29T19:56:53.969+08:00,8131,16.262000,1,992,32,1001,2,-8.000000,32.000000,1.000000,2.000000
143422,2026-07-29T19:56:53.969+08:00,8132,16.264000,1,993,32,1002,2,-7.000000,32.000000,2.000000,2.000000
143423,2026-07-29T19:56:53.969+08:00,8133,16.266000,1,998,32,1000,2,-2.000000,32.000000,0.000000,2.000000
143424,2026-07-29T19:56:53.969+08:00,8134,16.268000,1,1005,32,999,2,5.000000,32.000000,-1.000000,2.000000
143425,2026-07-29T19:56:53.969+08:00,8135,16.270000,1,1009,32,998,2,9.000000,32.000000,-2.000000,2.000000
143426,2026-07-29T19:56:53.969+08:00,8136,16.272000,1,1003,32,998,2,3.000000,32.000000,-2.000000,2.000000
143427,2026-07-29T19:56:53.975+08:00,8137,16.274000,1,990,32,999,2,-10.000000,32.000000,-1.000000,2.000000
143428,2026-07-29T19:56:53.975+08:00,8138,16.276000,1,987,32,1001,2,-13.000000,32.000000,1.000000,2.000000
143429,2026-07-29T19:56:53.975+08:00,8139,16.278000,1,1000,32,1001,2,0.000000,32.000000,1.000000,2.000000
143430,2026-07-29T19:56:53.978+08:00,8140,16.280000,1,1014,32,1000,2,14.000000,32.000000,0.000000,2.000000
143431,2026-07-29T19:56:53.978+08:00,8141,16.282000,1,1010,32,998,2,10.000000,32.000000,-2.000000,2.000000
143432,2026-07-29T19:56:53.978+08:00,8142,16.284000,1,994,32,999,2,-6.000000,32.000000,-1.000000,2.000000
143433,2026-07-29T19:56:53.980+08:00,8143,16.286000,1,985,32,1000,2,-15.000000,32.000000,0.000000,2.000000
143434,2026-07-29T19:56:53.994+08:00,8144,16.288000,1,991,30,999,2,-9.000000,30.000000,-1.000000,2.000000
143435,2026-07-29T19:56:53.994+08:00,8145,16.290000,1,1001,30,999,2,1.000000,30.000000,-1.000000,2.000000
143436,2026-07-29T19:56:53.994+08:00,8146,16.292000,1,1009,30,1000,2,9.000000,30.000000,0.000000,2.000000
143437,2026-07-29T19:56:53.994+08:00,8147,16.294000,1,1013,30,1000,2,13.000000,30.000000,0.000000,2.000000
143438,2026-07-29T19:56:53.994+08:00,8148,16.296000,1,1007,30,1000,2,7.000000,30.000000,0.000000,2.000000
143439,2026-07-29T19:56:53.994+08:00,8149,16.298000,1,991,30,1000,2,-9.000000,30.000000,0.000000,2.000000
143440,2026-07-29T19:56:54.000+08:00,8150,16.300000,1,979,30,1000,2,-21.000000,30.000000,0.000000,2.000000
143441,2026-07-29T19:56:54.000+08:00,8151,16.302000,1,990,30,998,2,-10.000000,30.000000,-2.000000,2.000000
143442,2026-07-29T19:56:54.006+08:00,8152,16.304000,1,1012,30,997,2,12.000000,30.000000,-3.000000,2.000000
143443,2026-07-29T19:56:54.006+08:00,8153,16.306000,1,1017,30,999,2,17.000000,30.000000,-1.000000,2.000000
143444,2026-07-29T19:56:54.006+08:00,8154,16.308000,1,1000,30,1002,2,0.000000,30.000000,2.000000,2.000000
143445,2026-07-29T19:56:54.019+08:00,8155,16.310000,1,987,30,1003,2,-13.000000,30.000000,3.000000,2.000000
143446,2026-07-29T19:56:54.019+08:00,8156,16.312000,1,996,30,999,2,-4.000000,30.000000,-1.000000,2.000000
143447,2026-07-29T19:56:54.019+08:00,8157,16.314000,1,1010,30,996,2,10.000000,30.000000,-4.000000,2.000000
143448,2026-07-29T19:56:54.019+08:00,8158,16.316000,1,1004,30,997,2,4.000000,30.000000,-3.000000,2.000000
143449,2026-07-29T19:56:54.035+08:00,8159,16.318000,1,987,28,1001,2,-13.000000,28.000000,1.000000,2.000000
143450,2026-07-29T19:56:54.035+08:00,8160,16.320000,1,986,28,1001,2,-14.000000,28.000000,1.000000,2.000000
143451,2026-07-29T19:56:54.035+08:00,8161,16.322000,1,1005,28,999,2,5.000000,28.000000,-1.000000,2.000000
143452,2026-07-29T19:56:54.035+08:00,8162,16.324000,1,1018,28,999,2,18.000000,28.000000,-1.000000,2.000000
143453,2026-07-29T19:56:54.035+08:00,8163,16.326000,1,1006,28,1000,2,6.000000,28.000000,0.000000,2.000000
143454,2026-07-29T19:56:54.035+08:00,8164,16.328000,1,989,28,1001,2,-11.000000,28.000000,1.000000,2.000000
143455,2026-07-29T19:56:54.035+08:00,8165,16.330000,1,988,26,1000,2,-12.000000,26.000000,0.000000,2.000000
143456,2026-07-29T19:56:54.035+08:00,8166,16.332000,1,1001,26,997,2,1.000000,26.000000,-3.000000,2.000000
143457,2026-07-29T19:56:54.035+08:00,8167,16.334000,1,1008,26,997,2,8.000000,26.000000,-3.000000,2.000000
143458,2026-07-29T19:56:54.035+08:00,8168,16.336000,1,1000,26,1000,2,0.000000,26.000000,0.000000,2.000000
143459,2026-07-29T19:56:54.035+08:00,8169,16.338000,1,991,24,1003,2,-9.000000,24.000000,3.000000,2.000000
143460,2026-07-29T19:56:54.037+08:00,8170,16.340000,1,995,24,1002,2,-5.000000,24.000000,2.000000,2.000000
143461,2026-07-29T19:56:54.037+08:00,8171,16.342000,1,1008,24,999,2,8.000000,24.000000,-1.000000,2.000000
143462,2026-07-29T19:56:54.037+08:00,8172,16.344000,1,1014,24,996,2,14.000000,24.000000,-4.000000,2.000000
143463,2026-07-29T19:56:54.039+08:00,8173,16.346000,1,1002,24,997,2,2.000000,24.000000,-3.000000,2.000000
143464,2026-07-29T19:56:54.055+08:00,8174,16.348000,1,984,24,1000,2,-16.000000,24.000000,0.000000,2.000000
143465,2026-07-29T19:56:54.055+08:00,8175,16.350000,1,981,24,1002,2,-19.000000,24.000000,2.000000,2.000000
143466,2026-07-29T19:56:54.055+08:00,8176,16.352000,1,996,24,1002,2,-4.000000,24.000000,2.000000,2.000000
143467,2026-07-29T19:56:54.055+08:00,8177,16.354000,1,1016,24,1000,2,16.000000,24.000000,0.000000,2.000000
143468,2026-07-29T19:56:54.055+08:00,8178,16.356000,1,1020,24,998,2,20.000000,24.000000,-2.000000,2.000000
143469,2026-07-29T19:56:54.055+08:00,8179,16.358000,1,1004,24,997,2,4.000000,24.000000,-3.000000,2.000000
143470,2026-07-29T19:56:54.055+08:00,8180,16.360000,1,986,24,999,2,-14.000000,24.000000,-1.000000,2.000000
143471,2026-07-29T19:56:54.055+08:00,8181,16.362000,1,982,24,1001,2,-18.000000,24.000000,1.000000,2.000000
143472,2026-07-29T19:56:54.066+08:00,8182,16.364000,1,991,24,1001,2,-9.000000,24.000000,1.000000,2.000000
143473,2026-07-29T19:56:54.066+08:00,8183,16.366000,1,1004,24,1000,2,4.000000,24.000000,0.000000,2.000000
143474,2026-07-29T19:56:54.066+08:00,8184,16.368000,1,1012,24,999,2,12.000000,24.000000,-1.000000,2.000000
143475,2026-07-29T19:56:54.073+08:00,8185,16.370000,1,1012,24,999,2,12.000000,24.000000,-1.000000,2.000000
143476,2026-07-29T19:56:54.073+08:00,8186,16.372000,1,1005,24,1000,2,5.000000,24.000000,0.000000,2.000000
143477,2026-07-29T19:56:54.073+08:00,8187,16.374000,1,993,24,999,2,-7.000000,24.000000,-1.000000,2.000000
143478,2026-07-29T19:56:54.073+08:00,8188,16.376000,1,983,24,999,2,-17.000000,24.000000,-1.000000,2.000000
143479,2026-07-29T19:56:54.097+08:00,8189,16.378000,1,986,24,1000,2,-14.000000,24.000000,0.000000,2.000000
143480,2026-07-29T19:56:54.097+08:00,8190,16.380000,1,1003,24,1001,2,3.000000,24.000000,1.000000,2.000000
143481,2026-07-29T19:56:54.097+08:00,8191,16.382000,1,1020,24,1000,2,20.000000,24.000000,0.000000,2.000000
143482,2026-07-29T19:56:54.097+08:00,8192,16.384000,1,1016,24,999,2,16.000000,24.000000,-1.000000,2.000000
143483,2026-07-29T19:56:54.097+08:00,8193,16.386000,1,994,24,999,2,-6.000000,24.000000,-1.000000,2.000000
143484,2026-07-29T19:56:54.097+08:00,8194,16.388000,1,978,24,999,2,-22.000000,24.000000,-1.000000,2.000000
143485,2026-07-29T19:56:54.097+08:00,8195,16.390000,1,986,24,999,2,-14.000000,24.000000,-1.000000,2.000000
143486,2026-07-29T19:56:54.097+08:00,8196,16.392000,1,1006,24,999,2,6.000000,24.000000,-1.000000,2.000000
143487,2026-07-29T19:56:54.097+08:00,8197,16.394000,1,1016,24,999,2,16.000000,24.000000,-1.000000,2.000000
143488,2026-07-29T19:56:54.097+08:00,8198,16.396000,1,1009,24,1000,2,9.000000,24.000000,0.000000,2.000000
143489,2026-07-29T19:56:54.097+08:00,8199,16.398000,1,998,22,1000,2,-2.000000,22.000000,0.000000,2.000000
143490,2026-07-29T19:56:54.097+08:00,8200,16.400000,1,990,24,1000,0,-10.000000,24.000000,0.000000,0.000000
143491,2026-07-29T19:56:54.099+08:00,8201,16.402000,1,986,22,1000,0,-14.000000,22.000000,0.000000,0.000000
143492,2026-07-29T19:56:54.099+08:00,8202,16.404000,1,991,22,999,0,-9.000000,22.000000,-1.000000,0.000000
143493,2026-07-29T19:56:54.099+08:00,8203,16.406000,1,1008,22,998,0,8.000000,22.000000,-2.000000,0.000000
143494,2026-07-29T19:56:54.112+08:00,8204,16.408000,1,1022,22,998,0,22.000000,22.000000,-2.000000,0.000000
143495,2026-07-29T19:56:54.112+08:00,8205,16.410000,1,1014,22,1000,0,14.000000,22.000000,0.000000,0.000000
143496,2026-07-29T19:56:54.112+08:00,8206,16.412000,1,987,22,1002,0,-13.000000,22.000000,2.000000,0.000000
143497,2026-07-29T19:56:54.119+08:00,8207,16.414000,1,970,22,1001,0,-30.000000,22.000000,1.000000,0.000000
143498,2026-07-29T19:56:54.119+08:00,8208,16.416000,1,985,22,999,0,-15.000000,22.000000,-1.000000,0.000000
143499,2026-07-29T19:56:54.119+08:00,8209,16.418000,1,1019,22,998,0,19.000000,22.000000,-2.000000,0.000000
143500,2026-07-29T19:56:54.119+08:00,8210,16.420000,1,1034,22,998,0,34.000000,22.000000,-2.000000,0.000000
143501,2026-07-29T19:56:54.119+08:00,8211,16.422000,1,1009,22,998,0,9.000000,22.000000,-2.000000,0.000000
143502,2026-07-29T19:56:54.130+08:00,8212,16.424000,1,972,24,999,0,-28.000000,24.000000,-1.000000,0.000000
143503,2026-07-29T19:56:54.130+08:00,8213,16.426000,1,967,24,1002,0,-33.000000,24.000000,2.000000,0.000000
143504,2026-07-29T19:56:54.130+08:00,8214,16.428000,1,1001,24,1003,0,1.000000,24.000000,3.000000,0.000000
143505,2026-07-29T19:56:54.130+08:00,8215,16.430000,1,1032,24,1001,0,32.000000,24.000000,1.000000,0.000000
143506,2026-07-29T19:56:54.130+08:00,8216,16.432000,1,1022,24,996,0,22.000000,24.000000,-4.000000,0.000000
143507,2026-07-29T19:56:54.130+08:00,8217,16.434000,1,986,24,994,0,-14.000000,24.000000,-6.000000,0.000000
143508,2026-07-29T19:56:54.130+08:00,8218,16.436000,1,971,24,997,0,-29.000000,24.000000,-3.000000,0.000000
143509,2026-07-29T19:56:54.145+08:00,8219,16.438000,1,991,24,1004,0,-9.000000,24.000000,4.000000,0.000000
143510,2026-07-29T19:56:54.145+08:00,8220,16.440000,1,1016,24,1007,2,16.000000,24.000000,7.000000,2.000000
143511,2026-07-29T19:56:54.145+08:00,8221,16.442000,1,1016,24,1001,0,16.000000,24.000000,1.000000,0.000000
143512,2026-07-29T19:56:54.145+08:00,8222,16.444000,1,998,24,993,2,-2.000000,24.000000,-7.000000,2.000000
143513,2026-07-29T19:56:54.145+08:00,8223,16.446000,1,989,24,992,2,-11.000000,24.000000,-8.000000,2.000000
143514,2026-07-29T19:56:54.145+08:00,8224,16.448000,1,996,24,1000,2,-4.000000,24.000000,0.000000,2.000000
143515,2026-07-29T19:56:54.161+08:00,8225,16.450000,1,1003,22,1007,2,3.000000,22.000000,7.000000,2.000000
143516,2026-07-29T19:56:54.161+08:00,8226,16.452000,1,1000,22,1005,2,0.000000,22.000000,5.000000,2.000000
143517,2026-07-29T19:56:54.161+08:00,8227,16.454000,1,994,22,997,2,-6.000000,22.000000,-3.000000,2.000000
143518,2026-07-29T19:56:54.161+08:00,8228,16.456000,1,998,22,993,2,-2.000000,22.000000,-7.000000,2.000000
143519,2026-07-29T19:56:54.161+08:00,8229,16.458000,1,1006,22,998,2,6.000000,22.000000,-2.000000,2.000000
143520,2026-07-29T19:56:54.161+08:00,8230,16.460000,1,1007,22,1002,2,7.000000,22.000000,2.000000,2.000000
143521,2026-07-29T19:56:54.161+08:00,8231,16.462000,1,998,22,1002,2,-2.000000,22.000000,2.000000,2.000000
143522,2026-07-29T19:56:54.161+08:00,8232,16.464000,1,992,22,999,2,-8.000000,22.000000,-1.000000,2.000000
143523,2026-07-29T19:56:54.161+08:00,8233,16.466000,1,995,22,999,2,-5.000000,22.000000,-1.000000,2.000000
143524,2026-07-29T19:56:54.171+08:00,8234,16.468000,1,1001,22,1000,2,1.000000,22.000000,0.000000,2.000000
143525,2026-07-29T19:56:54.171+08:00,8235,16.470000,1,1002,22,1000,2,2.000000,22.000000,0.000000,2.000000
143526,2026-07-29T19:56:54.171+08:00,8236,16.472000,1,1001,22,999,2,1.000000,22.000000,-1.000000,2.000000
143527,2026-07-29T19:56:54.173+08:00,8237,16.474000,1,1002,22,997,2,2.000000,22.000000,-3.000000,2.000000
143528,2026-07-29T19:56:54.173+08:00,8238,16.476000,1,1002,22,998,2,2.000000,22.000000,-2.000000,2.000000
143529,2026-07-29T19:56:54.173+08:00,8239,16.478000,1,997,22,1002,2,-3.000000,22.000000,2.000000,2.000000
143530,2026-07-29T19:56:54.181+08:00,8240,16.480000,1,994,22,1004,2,-6.000000,22.000000,4.000000,2.000000
143531,2026-07-29T19:56:54.181+08:00,8241,16.482000,1,998,22,1001,2,-2.000000,22.000000,1.000000,2.000000
143532,2026-07-29T19:56:54.193+08:00,8242,16.484000,1,1003,22,996,2,3.000000,22.000000,-4.000000,2.000000
143533,2026-07-29T19:56:54.193+08:00,8243,16.486000,1,1000,20,994,2,0.000000,20.000000,-6.000000,2.000000
143534,2026-07-29T19:56:54.193+08:00,8244,16.488000,1,996,20,999,2,-4.000000,20.000000,-1.000000,2.000000
143535,2026-07-29T19:56:54.196+08:00,8245,16.490000,1,1001,20,1003,2,1.000000,20.000000,3.000000,2.000000
143536,2026-07-29T19:56:54.196+08:00,8246,16.492000,1,1009,20,1003,2,9.000000,20.000000,3.000000,2.000000
143537,2026-07-29T19:56:54.196+08:00,8247,16.494000,1,1005,20,1000,2,5.000000,20.000000,0.000000,2.000000
143538,2026-07-29T19:56:54.196+08:00,8248,16.496000,1,989,20,997,2,-11.000000,20.000000,-3.000000,2.000000
143539,2026-07-29T19:56:54.199+08:00,8249,16.498000,1,982,20,997,2,-18.000000,20.000000,-3.000000,2.000000
143540,2026-07-29T19:56:54.214+08:00,8250,16.500000,1,997,18,999,2,-3.000000,18.000000,-1.000000,2.000000
143541,2026-07-29T19:56:54.214+08:00,8251,16.502000,1,1016,18,1001,2,16.000000,18.000000,1.000000,2.000000
143542,2026-07-29T19:56:54.214+08:00,8252,16.504000,1,1014,18,1001,2,14.000000,18.000000,1.000000,2.000000
143543,2026-07-29T19:56:54.214+08:00,8253,16.506000,1,995,18,1000,2,-5.000000,18.000000,0.000000,2.000000
143544,2026-07-29T19:56:54.214+08:00,8254,16.508000,1,986,18,998,2,-14.000000,18.000000,-2.000000,2.000000
143545,2026-07-29T19:56:54.214+08:00,8255,16.510000,1,996,18,998,2,-4.000000,18.000000,-2.000000,2.000000
143546,2026-07-29T19:56:54.214+08:00,8256,16.512000,1,1007,18,1000,2,7.000000,18.000000,0.000000,2.000000
143547,2026-07-29T19:56:54.235+08:00,8257,16.514000,1,1002,18,1001,2,2.000000,18.000000,1.000000,2.000000
143548,2026-07-29T19:56:54.235+08:00,8258,16.516000,1,993,18,1000,2,-7.000000,18.000000,0.000000,2.000000
143549,2026-07-29T19:56:54.235+08:00,8259,16.518000,1,997,18,998,2,-3.000000,18.000000,-2.000000,2.000000
143550,2026-07-29T19:56:54.235+08:00,8260,16.520000,1,1007,18,998,2,7.000000,18.000000,-2.000000,2.000000
143551,2026-07-29T19:56:54.235+08:00,8261,16.522000,1,1006,18,1001,2,6.000000,18.000000,1.000000,2.000000
143552,2026-07-29T19:56:54.235+08:00,8262,16.524000,1,995,18,1002,2,-5.000000,18.000000,2.000000,2.000000
143553,2026-07-29T19:56:54.235+08:00,8263,16.526000,1,991,18,999,2,-9.000000,18.000000,-1.000000,2.000000
143554,2026-07-29T19:56:54.235+08:00,8264,16.528000,1,998,18,997,2,-2.000000,18.000000,-3.000000,2.000000
143555,2026-07-29T19:56:54.235+08:00,8265,16.530000,1,1004,18,998,2,4.000000,18.000000,-2.000000,2.000000
143556,2026-07-29T19:56:54.235+08:00,8266,16.532000,1,1002,18,1001,2,2.000000,18.000000,1.000000,2.000000
143557,2026-07-29T19:56:54.235+08:00,8267,16.534000,1,998,18,1002,2,-2.000000,18.000000,2.000000,2.000000
143558,2026-07-29T19:56:54.235+08:00,8268,16.536000,1,1001,18,999,2,1.000000,18.000000,-1.000000,2.000000
143559,2026-07-29T19:56:54.235+08:00,8269,16.538000,1,1002,18,997,2,2.000000,18.000000,-3.000000,2.000000
143560,2026-07-29T19:56:54.235+08:00,8270,16.540000,1,997,18,1000,2,-3.000000,18.000000,0.000000,2.000000
143561,2026-07-29T19:56:54.235+08:00,8271,16.542000,1,991,18,1001,2,-9.000000,18.000000,1.000000,2.000000
143562,2026-07-29T19:56:54.244+08:00,8272,16.544000,1,995,18,999,2,-5.000000,18.000000,-1.000000,2.000000
143563,2026-07-29T19:56:54.244+08:00,8273,16.546000,1,1010,18,997,2,10.000000,18.000000,-3.000000,2.000000
143564,2026-07-29T19:56:54.244+08:00,8274,16.548000,1,1017,18,1000,2,17.000000,18.000000,0.000000,2.000000
143565,2026-07-29T19:56:54.250+08:00,8275,16.550000,1,1003,18,1002,2,3.000000,18.000000,2.000000,2.000000
143566,2026-07-29T19:56:54.250+08:00,8276,16.552000,1,979,18,1000,2,-21.000000,18.000000,0.000000,2.000000
143567,2026-07-29T19:56:54.250+08:00,8277,16.554000,1,973,18,996,2,-27.000000,18.000000,-4.000000,2.000000
143568,2026-07-29T19:56:54.250+08:00,8278,16.556000,1,998,18,998,2,-2.000000,18.000000,-2.000000,2.000000
143569,2026-07-29T19:56:54.263+08:00,8279,16.558000,1,1030,18,1002,2,30.000000,18.000000,2.000000,2.000000
143570,2026-07-29T19:56:54.263+08:00,8280,16.560000,1,1033,18,1002,2,33.000000,18.000000,2.000000,2.000000
143571,2026-07-29T19:56:54.263+08:00,8281,16.562000,1,998,18,998,2,-2.000000,18.000000,-2.000000,2.000000
143572,2026-07-29T19:56:54.269+08:00,8282,16.564000,1,961,18,996,2,-39.000000,18.000000,-4.000000,2.000000
143573,2026-07-29T19:56:54.269+08:00,8283,16.566000,1,966,18,999,2,-34.000000,18.000000,-1.000000,2.000000
143574,2026-07-29T19:56:54.269+08:00,8284,16.568000,1,1008,18,1004,2,8.000000,18.000000,4.000000,2.000000
143575,2026-07-29T19:56:54.269+08:00,8285,16.570000,1,1039,20,1002,2,39.000000,20.000000,2.000000,2.000000
143576,2026-07-29T19:56:54.269+08:00,8286,16.572000,1,1023,20,996,2,23.000000,20.000000,-4.000000,2.000000
143577,2026-07-29T19:56:54.287+08:00,8287,16.574000,1,983,20,994,2,-17.000000,20.000000,-6.000000,2.000000
143578,2026-07-29T19:56:54.287+08:00,8288,16.576000,1,968,20,1000,2,-32.000000,20.000000,0.000000,2.000000
143579,2026-07-29T19:56:54.287+08:00,8289,16.578000,1,993,20,1005,2,-7.000000,20.000000,5.000000,2.000000
143580,2026-07-29T19:56:54.287+08:00,8290,16.580000,1,1021,20,1002,2,21.000000,20.000000,2.000000,2.000000
143581,2026-07-29T19:56:54.287+08:00,8291,16.582000,1,1019,20,996,2,19.000000,20.000000,-4.000000,2.000000
143582,2026-07-29T19:56:54.287+08:00,8292,16.584000,1,991,20,995,2,-9.000000,20.000000,-5.000000,2.000000
143583,2026-07-29T19:56:54.287+08:00,8293,16.586000,1,976,20,1000,2,-24.000000,20.000000,0.000000,2.000000
143584,2026-07-29T19:56:54.304+08:00,8294,16.588000,1,994,20,1004,2,-6.000000,20.000000,4.000000,2.000000
143585,2026-07-29T19:56:54.304+08:00,8295,16.590000,1,1020,20,1002,2,20.000000,20.000000,2.000000,2.000000
143586,2026-07-29T19:56:54.304+08:00,8296,16.592000,1,1019,20,998,2,19.000000,20.000000,-2.000000,2.000000
143587,2026-07-29T19:56:54.304+08:00,8297,16.594000,1,991,20,997,2,-9.000000,20.000000,-3.000000,2.000000
143588,2026-07-29T19:56:54.304+08:00,8298,16.596000,1,974,22,998,2,-26.000000,22.000000,-2.000000,2.000000
143589,2026-07-29T19:56:54.304+08:00,8299,16.598000,1,990,22,1000,2,-10.000000,22.000000,0.000000,2.000000
143590,2026-07-29T19:56:54.304+08:00,8300,16.600000,1,1017,22,1000,2,17.000000,22.000000,0.000000,2.000000
143591,2026-07-29T19:56:54.304+08:00,8301,16.602000,1,1018,22,1000,2,18.000000,22.000000,0.000000,2.000000
143592,2026-07-29T19:56:54.304+08:00,8302,16.604000,1,997,22,1001,2,-3.000000,22.000000,1.000000,2.000000
143593,2026-07-29T19:56:54.304+08:00,8303,16.606000,1,983,22,1001,2,-17.000000,22.000000,1.000000,2.000000
143594,2026-07-29T19:56:54.304+08:00,8304,16.608000,1,993,22,998,2,-7.000000,22.000000,-2.000000,2.000000
143595,2026-07-29T19:56:54.308+08:00,8305,16.610000,1,1009,22,995,2,9.000000,22.000000,-5.000000,2.000000
143596,2026-07-29T19:56:54.308+08:00,8306,16.612000,1,1008,20,998,2,8.000000,20.000000,-2.000000,2.000000
143597,2026-07-29T19:56:54.308+08:00,8307,16.614000,1,995,20,1004,2,-5.000000,20.000000,4.000000,2.000000
143598,2026-07-29T19:56:54.309+08:00,8308,16.616000,1,992,20,1005,2,-8.000000,20.000000,5.000000,2.000000
143599,2026-07-29T19:56:54.321+08:00,8309,16.618000,1,1003,20,999,2,3.000000,20.000000,-1.000000,2.000000
143600,2026-07-29T19:56:54.329+08:00,8310,16.620000,1,1008,20,994,2,8.000000,20.000000,-6.000000,2.000000
143601,2026-07-29T19:56:54.329+08:00,8311,16.622000,1,999,20,996,2,-1.000000,20.000000,-4.000000,2.000000
143602,2026-07-29T19:56:54.329+08:00,8312,16.624000,1,989,20,1002,2,-11.000000,20.000000,2.000000,2.000000
143603,2026-07-29T19:56:54.333+08:00,8313,16.626000,1,993,20,1004,2,-7.000000,20.000000,4.000000,2.000000
143604,2026-07-29T19:56:54.333+08:00,8314,16.628000,1,1007,20,1002,2,7.000000,20.000000,2.000000,2.000000
143605,2026-07-29T19:56:54.333+08:00,8315,16.630000,1,1010,20,998,2,10.000000,20.000000,-2.000000,2.000000
143606,2026-07-29T19:56:54.333+08:00,8316,16.632000,1,997,20,997,2,-3.000000,20.000000,-3.000000,2.000000
143607,2026-07-29T19:56:54.357+08:00,8317,16.634000,1,991,20,998,2,-9.000000,20.000000,-2.000000,2.000000
143608,2026-07-29T19:56:54.357+08:00,8318,16.636000,1,1002,20,1000,2,2.000000,20.000000,0.000000,2.000000
143609,2026-07-29T19:56:54.357+08:00,8319,16.638000,1,1009,20,1001,2,9.000000,20.000000,1.000000,2.000000
143610,2026-07-29T19:56:54.357+08:00,8320,16.640000,1,996,20,1001,2,-4.000000,20.000000,1.000000,2.000000
143611,2026-07-29T19:56:54.357+08:00,8321,16.642000,1,982,20,1000,2,-18.000000,20.000000,0.000000,2.000000
143612,2026-07-29T19:56:54.357+08:00,8322,16.644000,1,994,20,998,2,-6.000000,20.000000,-2.000000,2.000000
143613,2026-07-29T19:56:54.357+08:00,8323,16.646000,1,1022,20,997,2,22.000000,20.000000,-3.000000,2.000000
143614,2026-07-29T19:56:54.374+08:00,8324,16.648000,1,1023,20,999,2,23.000000,20.000000,-1.000000,2.000000
143615,2026-07-29T19:56:54.374+08:00,8325,16.650000,1,990,20,1002,2,-10.000000,20.000000,2.000000,2.000000
143616,2026-07-29T19:56:54.374+08:00,8326,16.652000,1,965,20,1002,2,-35.000000,20.000000,2.000000,2.000000
143617,2026-07-29T19:56:54.374+08:00,8327,16.654000,1,984,20,999,2,-16.000000,20.000000,-1.000000,2.000000
143618,2026-07-29T19:56:54.374+08:00,8328,16.656000,1,1022,20,997,2,22.000000,20.000000,-3.000000,2.000000
143619,2026-07-29T19:56:54.374+08:00,8329,16.658000,1,1029,22,998,2,29.000000,22.000000,-2.000000,2.000000
143620,2026-07-29T19:56:54.374+08:00,8330,16.660000,1,1001,22,1000,2,1.000000,22.000000,0.000000,2.000000
143621,2026-07-29T19:56:54.374+08:00,8331,16.662000,1,978,22,1001,2,-22.000000,22.000000,1.000000,2.000000
143622,2026-07-29T19:56:54.374+08:00,8332,16.664000,1,985,22,1000,2,-15.000000,22.000000,0.000000,2.000000
143623,2026-07-29T19:56:54.374+08:00,8333,16.666000,1,1003,20,999,2,3.000000,20.000000,-1.000000,2.000000
143624,2026-07-29T19:56:54.374+08:00,8334,16.668000,1,1006,20,1000,2,6.000000,20.000000,0.000000,2.000000
143625,2026-07-29T19:56:54.374+08:00,8335,16.670000,1,1001,20,1000,2,1.000000,20.000000,0.000000,2.000000
143626,2026-07-29T19:56:54.374+08:00,8336,16.672000,1,1004,20,999,2,4.000000,20.000000,-1.000000,2.000000
143627,2026-07-29T19:56:54.374+08:00,8337,16.674000,1,1011,20,997,2,11.000000,20.000000,-3.000000,2.000000
143628,2026-07-29T19:56:54.374+08:00,8338,16.676000,1,1001,20,999,2,1.000000,20.000000,-1.000000,2.000000
143629,2026-07-29T19:56:54.381+08:00,8339,16.678000,1,980,20,1002,2,-20.000000,20.000000,2.000000,2.000000
143630,2026-07-29T19:56:54.381+08:00,8340,16.680000,1,978,20,1003,2,-22.000000,20.000000,3.000000,2.000000
143631,2026-07-29T19:56:54.381+08:00,8341,16.682000,1,1005,20,1000,2,5.000000,20.000000,0.000000,2.000000
143632,2026-07-29T19:56:54.383+08:00,8342,16.684000,1,1031,20,996,2,31.000000,20.000000,-4.000000,2.000000
143633,2026-07-29T19:56:54.383+08:00,8343,16.686000,1,1021,20,996,2,21.000000,20.000000,-4.000000,2.000000
143634,2026-07-29T19:56:54.383+08:00,8344,16.688000,1,985,20,1000,2,-15.000000,20.000000,0.000000,2.000000
143635,2026-07-29T19:56:54.386+08:00,8345,16.690000,1,966,20,1003,2,-34.000000,20.000000,3.000000,2.000000
143636,2026-07-29T19:56:54.386+08:00,8346,16.692000,1,986,20,1002,2,-14.000000,20.000000,2.000000,2.000000
143637,2026-07-29T19:56:54.397+08:00,8347,16.694000,1,1019,20,999,2,19.000000,20.000000,-1.000000,2.000000
