frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
44125,2026-07-29T20:09:49.851+08:00,5165,10.330000,0,1003,12,1002,2,3.000000,12.000000,2.000000,2.000000
44126,2026-07-29T20:09:49.851+08:00,5166,10.332000,0,999,12,999,2,-1.000000,12.000000,-1.000000,2.000000
44127,2026-07-29T20:09:49.852+08:00,5167,10.334000,0,995,12,998,2,-5.000000,12.000000,-2.000000,2.000000
44128,2026-07-29T20:09:49.869+08:00,5168,10.336000,0,996,12,1000,2,-4.000000,12.000000,0.000000,2.000000
44129,2026-07-29T20:09:49.869+08:00,5169,10.338000,0,1000,12,1001,2,0.000000,12.000000,1.000000,2.000000
44130,2026-07-29T20:09:49.869+08:00,5170,10.340000,0,1004,12,999,2,4.000000,12.000000,-1.000000,2.000000
44131,2026-07-29T20:09:49.869+08:00,5171,10.342000,0,1003,12,997,2,3.000000,12.000000,-3.000000,2.000000
44132,2026-07-29T20:09:49.869+08:00,5172,10.344000,0,999,12,999,2,-1.000000,12.000000,-1.000000,2.000000
44133,2026-07-29T20:09:49.869+08:00,5173,10.346000,0,996,12,1003,2,-4.000000,12.000000,3.000000,2.000000
44134,2026-07-29T20:09:49.873+08:00,5174,10.348000,0,997,10,1003,2,-3.000000,10.000000,3.000000,2.000000
44135,2026-07-29T20:09:49.873+08:00,5175,10.350000,0,999,10,999,2,-1.000000,10.000000,-1.000000,2.000000
44136,2026-07-29T20:09:49.880+08:00,5176,10.352000,0,1001,10,995,2,1.000000,10.000000,-5.000000,2.000000
44137,2026-07-29T20:09:49.880+08:00,5177,10.354000,0,1000,10,997,2,0.000000,10.000000,-3.000000,2.000000
44138,2026-07-29T20:09:49.880+08:00,5178,10.356000,0,1000,10,1001,2,0.000000,10.000000,1.000000,2.000000
44139,2026-07-29T20:09:49.886+08:00,5179,10.358000,0,1002,10,1003,2,2.000000,10.000000,3.000000,2.000000
44140,2026-07-29T20:09:49.886+08:00,5180,10.360000,0,1002,10,1002,2,2.000000,10.000000,2.000000,2.000000
44141,2026-07-29T20:09:49.886+08:00,5181,10.362000,0,999,10,999,2,-1.000000,10.000000,-1.000000,2.000000
44142,2026-07-29T20:09:49.886+08:00,5182,10.364000,0,994,10,997,2,-6.000000,10.000000,-3.000000,2.000000
44143,2026-07-29T20:09:49.920+08:00,5183,10.366000,0,995,10,998,2,-5.000000,10.000000,-2.000000,2.000000
44144,2026-07-29T20:09:49.920+08:00,5184,10.368000,0,1001,10,1000,2,1.000000,10.000000,0.000000,2.000000
44145,2026-07-29T20:09:49.920+08:00,5185,10.370000,0,1006,10,1001,2,6.000000,10.000000,1.000000,2.000000
44146,2026-07-29T20:09:49.920+08:00,5186,10.372000,0,1003,10,1001,2,3.000000,10.000000,1.000000,2.000000
44147,2026-07-29T20:09:49.920+08:00,5187,10.374000,0,997,8,999,2,-3.000000,8.000000,-1.000000,2.000000
44148,2026-07-29T20:09:49.920+08:00,5188,10.376000,0,995,8,997,2,-5.000000,8.000000,-3.000000,2.000000
44149,2026-07-29T20:09:49.920+08:00,5189,10.378000,0,997,8,998,2,-3.000000,8.000000,-2.000000,2.000000
44150,2026-07-29T20:09:49.920+08:00,5190,10.380000,0,1000,8,1001,2,0.000000,8.000000,1.000000,2.000000
44151,2026-07-29T20:09:49.920+08:00,5191,10.382000,0,1002,8,1002,2,2.000000,8.000000,2.000000,2.000000
44152,2026-07-29T20:09:49.920+08:00,5192,10.384000,0,1003,8,999,2,3.000000,8.000000,-1.000000,2.000000
44153,2026-07-29T20:09:49.920+08:00,5193,10.386000,0,1001,8,997,2,1.000000,8.000000,-3.000000,2.000000
44154,2026-07-29T20:09:49.920+08:00,5194,10.388000,0,996,8,997,2,-4.000000,8.000000,-3.000000,2.000000
44155,2026-07-29T20:09:49.920+08:00,5195,10.390000,0,994,8,1000,2,-6.000000,8.000000,0.000000,2.000000
44156,2026-07-29T20:09:49.920+08:00,5196,10.392000,0,1000,8,1002,2,0.000000,8.000000,2.000000,2.000000
44157,2026-07-29T20:09:49.920+08:00,5197,10.394000,0,1007,8,1002,2,7.000000,8.000000,2.000000,2.000000
44158,2026-07-29T20:09:49.923+08:00,5198,10.396000,0,1005,8,1000,2,5.000000,8.000000,0.000000,2.000000
44159,2026-07-29T20:09:49.923+08:00,5199,10.398000,0,995,8,998,2,-5.000000,8.000000,-2.000000,2.000000
44160,2026-07-29T20:09:49.923+08:00,5200,10.400000,0,990,8,997,2,-10.000000,8.000000,-3.000000,2.000000
44161,2026-07-29T20:09:49.926+08:00,5201,10.402000,0,998,8,999,2,-2.000000,8.000000,-1.000000,2.000000
44162,2026-07-29T20:09:49.926+08:00,5202,10.404000,0,1007,8,1001,2,7.000000,8.000000,1.000000,2.000000
44163,2026-07-29T20:09:49.926+08:00,5203,10.406000,0,1006,8,1001,2,6.000000,8.000000,1.000000,2.000000
44164,2026-07-29T20:09:49.928+08:00,5204,10.408000,0,997,8,1001,2,-3.000000,8.000000,1.000000,2.000000
44165,2026-07-29T20:09:49.928+08:00,5205,10.410000,0,993,8,999,2,-7.000000,8.000000,-1.000000,2.000000
44166,2026-07-29T20:09:49.944+08:00,5206,10.412000,0,998,8,998,2,-2.000000,8.000000,-2.000000,2.000000
44167,2026-07-29T20:09:49.944+08:00,5207,10.414000,0,1003,8,999,2,3.000000,8.000000,-1.000000,2.000000
44168,2026-07-29T20:09:49.944+08:00,5208,10.416000,0,1002,8,999,2,2.000000,8.000000,-1.000000,2.000000
44169,2026-07-29T20:09:49.944+08:00,5209,10.418000,0,998,8,1000,2,-2.000000,8.000000,0.000000,2.000000
44170,2026-07-29T20:09:49.944+08:00,5210,10.420000,0,997,6,1000,2,-3.000000,6.000000,0.000000,2.000000
44171,2026-07-29T20:09:49.944+08:00,5211,10.422000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
44172,2026-07-29T20:09:49.944+08:00,5212,10.424000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
44173,2026-07-29T20:09:49.955+08:00,5213,10.426000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
44174,2026-07-29T20:09:49.955+08:00,5214,10.428000,0,999,6,999,2,-1.000000,6.000000,-1.000000,2.000000
44175,2026-07-29T20:09:49.955+08:00,5215,10.430000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
44176,2026-07-29T20:09:49.959+08:00,5216,10.432000,0,995,6,998,2,-5.000000,6.000000,-2.000000,2.000000
44177,2026-07-29T20:09:49.959+08:00,5217,10.434000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
44178,2026-07-29T20:09:49.959+08:00,5218,10.436000,0,1008,6,1001,2,8.000000,6.000000,1.000000,2.000000
44179,2026-07-29T20:09:49.959+08:00,5219,10.438000,0,1004,8,1000,2,4.000000,8.000000,0.000000,2.000000
44180,2026-07-29T20:09:49.959+08:00,5220,10.440000,0,995,6,1000,2,-5.000000,6.000000,0.000000,2.000000
44181,2026-07-29T20:09:49.997+08:00,5221,10.442000,0,990,8,1000,2,-10.000000,8.000000,0.000000,2.000000
44182,2026-07-29T20:09:49.997+08:00,5222,10.444000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
44183,2026-07-29T20:09:49.997+08:00,5223,10.446000,0,1005,6,998,2,5.000000,6.000000,-2.000000,2.000000
44184,2026-07-29T20:09:49.997+08:00,5224,10.448000,0,1007,8,998,2,7.000000,8.000000,-2.000000,2.000000
44185,2026-07-29T20:09:49.997+08:00,5225,10.450000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
44186,2026-07-29T20:09:49.997+08:00,5226,10.452000,0,995,6,1001,2,-5.000000,6.000000,1.000000,2.000000
44187,2026-07-29T20:09:49.997+08:00,5227,10.454000,0,995,6,1001,2,-5.000000,6.000000,1.000000,2.000000
44188,2026-07-29T20:09:49.997+08:00,5228,10.456000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
44189,2026-07-29T20:09:49.997+08:00,5229,10.458000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
44190,2026-07-29T20:09:49.997+08:00,5230,10.460000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
44191,2026-07-29T20:09:49.997+08:00,5231,10.462000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
44192,2026-07-29T20:09:49.997+08:00,5232,10.464000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
44193,2026-07-29T20:09:49.997+08:00,5233,10.466000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
44194,2026-07-29T20:09:49.997+08:00,5234,10.468000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
44195,2026-07-29T20:09:49.997+08:00,5235,10.470000,0,998,6,999,2,-2.000000,6.000000,-1.000000,2.000000
44196,2026-07-29T20:09:49.998+08:00,5236,10.472000,0,996,6,999,2,-4.000000,6.000000,-1.000000,2.000000
44197,2026-07-29T20:09:49.998+08:00,5237,10.474000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
44198,2026-07-29T20:09:49.998+08:00,5238,10.476000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
44199,2026-07-29T20:09:50.000+08:00,5239,10.478000,0,1002,6,1000,2,2.000000,6.000000,0.000000,2.000000
44200,2026-07-29T20:09:50.000+08:00,5240,10.480000,0,1000,6,997,2,0.000000,6.000000,-3.000000,2.000000
44201,2026-07-29T20:09:50.000+08:00,5241,10.482000,0,999,6,996,2,-1.000000,6.000000,-4.000000,2.000000
44202,2026-07-29T20:09:50.002+08:00,5242,10.484000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
44203,2026-07-29T20:09:50.021+08:00,5243,10.486000,0,998,6,1005,2,-2.000000,6.000000,5.000000,2.000000
44204,2026-07-29T20:09:50.021+08:00,5244,10.488000,0,998,6,1003,2,-2.000000,6.000000,3.000000,2.000000
44205,2026-07-29T20:09:50.021+08:00,5245,10.490000,0,1000,6,997,2,0.000000,6.000000,-3.000000,2.000000
44206,2026-07-29T20:09:50.021+08:00,5246,10.492000,0,1002,6,994,2,2.000000,6.000000,-6.000000,2.000000
44207,2026-07-29T20:09:50.021+08:00,5247,10.494000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
44208,2026-07-29T20:09:50.021+08:00,5248,10.496000,0,998,6,1003,2,-2.000000,6.000000,3.000000,2.000000
44209,2026-07-29T20:09:50.021+08:00,5249,10.498000,0,997,6,1003,2,-3.000000,6.000000,3.000000,2.000000
44210,2026-07-29T20:09:50.021+08:00,5250,10.500000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
44211,2026-07-29T20:09:50.032+08:00,5251,10.502000,0,1001,6,997,2,1.000000,6.000000,-3.000000,2.000000
44212,2026-07-29T20:09:50.032+08:00,5252,10.504000,0,1001,6,999,2,1.000000,6.000000,-1.000000,2.000000
44213,2026-07-29T20:09:50.032+08:00,5253,10.506000,0,999,6,1001,2,-1.000000,6.000000,1.000000,2.000000
44214,2026-07-29T20:09:50.032+08:00,5254,10.508000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
44215,2026-07-29T20:09:50.038+08:00,5255,10.510000,0,998,6,999,2,-2.000000,6.000000,-1.000000,2.000000
44216,2026-07-29T20:09:50.038+08:00,5256,10.512000,0,999,6,1000,2,-1.000000,6.000000,0.000000,2.000000
44217,2026-07-29T20:09:50.038+08:00,5257,10.514000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
44218,2026-07-29T20:09:50.085+08:00,5258,10.516000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
44219,2026-07-29T20:09:50.085+08:00,5259,10.518000,0,1000,6,998,2,0.000000,6.000000,-2.000000,2.000000
44220,2026-07-29T20:09:50.085+08:00,5260,10.520000,0,997,6,999,2,-3.000000,6.000000,-1.000000,2.000000
44221,2026-07-29T20:09:50.085+08:00,5261,10.522000,0,996,6,1002,2,-4.000000,6.000000,2.000000,2.000000
44222,2026-07-29T20:09:50.085+08:00,5262,10.524000,0,999,6,1001,2,-1.000000,6.000000,1.000000,2.000000
44223,2026-07-29T20:09:50.085+08:00,5263,10.526000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
44224,2026-07-29T20:09:50.085+08:00,5264,10.528000,0,1003,6,996,2,3.000000,6.000000,-4.000000,2.000000
44225,2026-07-29T20:09:50.085+08:00,5265,10.530000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
44226,2026-07-29T20:09:50.085+08:00,5266,10.532000,0,997,4,1003,2,-3.000000,4.000000,3.000000,2.000000
44227,2026-07-29T20:09:50.085+08:00,5267,10.534000,0,996,4,1003,2,-4.000000,4.000000,3.000000,2.000000
44228,2026-07-29T20:09:50.085+08:00,5268,10.536000,0,998,4,997,2,-2.000000,4.000000,-3.000000,2.000000
44229,2026-07-29T20:09:50.085+08:00,5269,10.538000,0,1001,4,995,2,1.000000,4.000000,-5.000000,2.000000
44230,2026-07-29T20:09:50.085+08:00,5270,10.540000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
44231,2026-07-29T20:09:50.085+08:00,5271,10.542000,0,1000,4,1003,2,0.000000,4.000000,3.000000,2.000000
44232,2026-07-29T20:09:50.085+08:00,5272,10.544000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
44233,2026-07-29T20:09:50.085+08:00,5273,10.546000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
44234,2026-07-29T20:09:50.085+08:00,5274,10.548000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
44235,2026-07-29T20:09:50.085+08:00,5275,10.550000,0,1001,4,1000,2,1.000000,4.000000,0.000000,2.000000
44236,2026-07-29T20:09:50.085+08:00,5276,10.552000,0,998,4,1001,2,-2.000000,4.000000,1.000000,2.000000
44237,2026-07-29T20:09:50.085+08:00,5277,10.554000,0,996,4,999,2,-4.000000,4.000000,-1.000000,2.000000
44238,2026-07-29T20:09:50.085+08:00,5278,10.556000,0,998,4,999,2,-2.000000,4.000000,-1.000000,2.000000
44239,2026-07-29T20:09:50.085+08:00,5279,10.558000,0,1002,4,1001,2,2.000000,4.000000,1.000000,2.000000
44240,2026-07-29T20:09:50.085+08:00,5280,10.560000,0,1003,4,1002,2,3.000000,4.000000,2.000000,2.000000
44241,2026-07-29T20:09:50.088+08:00,5281,10.562000,0,1001,4,998,2,1.000000,4.000000,-2.000000,2.000000
44242,2026-07-29T20:09:50.088+08:00,5282,10.564000,0,998,4,994,2,-2.000000,4.000000,-6.000000,2.000000
44243,2026-07-29T20:09:50.088+08:00,5283,10.566000,0,998,4,997,2,-2.000000,4.000000,-3.000000,2.000000
44244,2026-07-29T20:09:50.091+08:00,5284,10.568000,0,998,4,1004,2,-2.000000,4.000000,4.000000,2.000000
44245,2026-07-29T20:09:50.091+08:00,5285,10.570000,0,998,4,1005,2,-2.000000,4.000000,5.000000,2.000000
44246,2026-07-29T20:09:50.091+08:00,5286,10.572000,0,999,4,1000,2,-1.000000,4.000000,0.000000,2.000000
44247,2026-07-29T20:09:50.093+08:00,5287,10.574000,0,1002,4,995,2,2.000000,4.000000,-5.000000,2.000000
44248,2026-07-29T20:09:50.106+08:00,5288,10.576000,0,1003,4,995,2,3.000000,4.000000,-5.000000,2.000000
44249,2026-07-29T20:09:50.106+08:00,5289,10.578000,0,999,4,1000,2,-1.000000,4.000000,0.000000,2.000000
44250,2026-07-29T20:09:50.106+08:00,5290,10.580000,0,996,4,1003,2,-4.000000,4.000000,3.000000,2.000000
44251,2026-07-29T20:09:50.106+08:00,5291,10.582000,0,997,4,1001,2,-3.000000,4.000000,1.000000,2.000000
44252,2026-07-29T20:09:50.106+08:00,5292,10.584000,0,1002,4,999,2,2.000000,4.000000,-1.000000,2.000000
44253,2026-07-29T20:09:50.106+08:00,5293,10.586000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
44254,2026-07-29T20:09:50.115+08:00,5294,10.588000,0,999,4,1000,2,-1.000000,4.000000,0.000000,2.000000
44255,2026-07-29T20:09:50.115+08:00,5295,10.590000,0,995,4,1000,2,-5.000000,4.000000,0.000000,2.000000
44256,2026-07-29T20:09:50.119+08:00,5296,10.592000,0,998,4,997,2,-2.000000,4.000000,-3.000000,2.000000
44257,2026-07-29T20:09:50.119+08:00,5297,10.594000,0,1004,4,997,2,4.000000,4.000000,-3.000000,2.000000
44258,2026-07-29T20:09:50.119+08:00,5298,10.596000,0,1004,4,1002,2,4.000000,4.000000,2.000000,2.000000
44259,2026-07-29T20:09:50.119+08:00,5299,10.598000,0,998,4,1005,2,-2.000000,4.000000,5.000000,2.000000
44260,2026-07-29T20:09:50.125+08:00,5300,10.600000,0,993,4,1002,2,-7.000000,4.000000,2.000000,2.000000
44261,2026-07-29T20:09:50.125+08:00,5301,10.602000,0,996,4,995,2,-4.000000,4.000000,-5.000000,2.000000
44262,2026-07-29T20:09:50.125+08:00,5302,10.604000,0,1004,4,995,2,4.000000,4.000000,-5.000000,2.000000
44263,2026-07-29T20:09:50.151+08:00,5303,10.606000,0,1006,4,1000,2,6.000000,4.000000,0.000000,2.000000
44264,2026-07-29T20:09:50.151+08:00,5304,10.608000,0,999,4,1004,2,-1.000000,4.000000,4.000000,2.000000
44265,2026-07-29T20:09:50.151+08:00,5305,10.610000,0,993,4,1002,2,-7.000000,4.000000,2.000000,2.000000
44266,2026-07-29T20:09:50.151+08:00,5306,10.612000,0,995,4,997,2,-5.000000,4.000000,-3.000000,2.000000
44267,2026-07-29T20:09:50.151+08:00,5307,10.614000,0,1003,4,996,2,3.000000,4.000000,-4.000000,2.000000
44268,2026-07-29T20:09:50.151+08:00,5308,10.616000,0,1007,4,1000,2,7.000000,4.000000,0.000000,2.000000
44269,2026-07-29T20:09:50.151+08:00,5309,10.618000,0,1002,4,1002,2,2.000000,4.000000,2.000000,2.000000
44270,2026-07-29T20:09:50.151+08:00,5310,10.620000,0,993,4,1002,2,-7.000000,4.000000,2.000000,2.000000
44271,2026-07-29T20:09:50.151+08:00,5311,10.622000,0,992,4,999,2,-8.000000,4.000000,-1.000000,2.000000
44272,2026-07-29T20:09:50.151+08:00,5312,10.624000,0,999,4,996,2,-1.000000,4.000000,-4.000000,2.000000
44273,2026-07-29T20:09:50.151+08:00,5313,10.626000,0,1007,4,997,2,7.000000,4.000000,-3.000000,2.000000
44274,2026-07-29T20:09:50.151+08:00,5314,10.628000,0,1005,4,1000,2,5.000000,4.000000,0.000000,2.000000
44275,2026-07-29T20:09:50.176+08:00,5315,10.630000,0,998,4,1002,2,-2.000000,4.000000,2.000000,2.000000
44276,2026-07-29T20:09:50.176+08:00,5316,10.632000,0,994,4,1002,2,-6.000000,4.000000,2.000000,2.000000
44277,2026-07-29T20:09:50.176+08:00,5317,10.634000,0,996,4,999,2,-4.000000,4.000000,-1.000000,2.000000
44278,2026-07-29T20:09:50.176+08:00,5318,10.636000,0,1001,4,997,2,1.000000,4.000000,-3.000000,2.000000
44279,2026-07-29T20:09:50.176+08:00,5319,10.638000,0,1002,4,998,2,2.000000,4.000000,-2.000000,2.000000
44280,2026-07-29T20:09:50.176+08:00,5320,10.640000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
44281,2026-07-29T20:09:50.176+08:00,5321,10.642000,0,999,4,1000,2,-1.000000,4.000000,0.000000,2.000000
44282,2026-07-29T20:09:50.176+08:00,5322,10.644000,0,999,4,1000,2,-1.000000,4.000000,0.000000,2.000000
44283,2026-07-29T20:09:50.176+08:00,5323,10.646000,0,999,4,1001,2,-1.000000,4.000000,1.000000,2.000000
44284,2026-07-29T20:09:50.176+08:00,5324,10.648000,0,999,4,1001,2,-1.000000,4.000000,1.000000,2.000000
44285,2026-07-29T20:09:50.176+08:00,5325,10.650000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
44286,2026-07-29T20:09:50.178+08:00,5326,10.652000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
44287,2026-07-29T20:09:50.178+08:00,5327,10.654000,0,999,4,998,2,-1.000000,4.000000,-2.000000,2.000000
44288,2026-07-29T20:09:50.178+08:00,5328,10.656000,0,1000,4,999,2,0.000000,4.000000,-1.000000,2.000000
44289,2026-07-29T20:09:50.181+08:00,5329,10.658000,0,1000,4,1000,2,0.000000,4.000000,0.000000,2.000000
44290,2026-07-29T20:09:50.181+08:00,5330,10.660000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
44291,2026-07-29T20:09:50.181+08:00,5331,10.662000,0,1001,4,1002,2,1.000000,4.000000,2.000000,2.000000
44292,2026-07-29T20:09:50.183+08:00,5332,10.664000,0,999,4,999,2,-1.000000,4.000000,-1.000000,2.000000
44293,2026-07-29T20:09:50.195+08:00,5333,10.666000,0,996,4,997,2,-4.000000,4.000000,-3.000000,2.000000
44294,2026-07-29T20:09:50.195+08:00,5334,10.668000,0,997,4,997,2,-3.000000,4.000000,-3.000000,2.000000
44295,2026-07-29T20:09:50.195+08:00,5335,10.670000,0,1002,4,1000,2,2.000000,4.000000,0.000000,2.000000
44296,2026-07-29T20:09:50.207+08:00,5336,10.672000,0,1004,4,1002,2,4.000000,4.000000,2.000000,2.000000
44297,2026-07-29T20:09:50.207+08:00,5337,10.674000,0,1001,4,1001,2,1.000000,4.000000,1.000000,2.000000
44298,2026-07-29T20:09:50.207+08:00,5338,10.676000,0,995,4,998,2,-5.000000,4.000000,-2.000000,2.000000
44299,2026-07-29T20:09:50.207+08:00,5339,10.678000,0,996,4,997,2,-4.000000,4.000000,-3.000000,2.000000
44300,2026-07-29T20:09:50.207+08:00,5340,10.680000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
44301,2026-07-29T20:09:50.213+08:00,5341,10.682000,0,1004,4,1002,2,4.000000,4.000000,2.000000,2.000000
44302,2026-07-29T20:09:50.213+08:00,5342,10.684000,0,1000,4,1001,2,0.000000,4.000000,1.000000,2.000000
44303,2026-07-29T20:09:50.213+08:00,5343,10.686000,0,996,4,999,2,-4.000000,4.000000,-1.000000,2.000000
44304,2026-07-29T20:09:50.213+08:00,5344,10.688000,0,997,4,999,2,-3.000000,4.000000,-1.000000,2.000000
44305,2026-07-29T20:09:50.213+08:00,5345,10.690000,0,1001,4,999,2,1.000000,4.000000,-1.000000,2.000000
44306,2026-07-29T20:09:50.213+08:00,5346,10.692000,0,1003,4,999,2,3.000000,4.000000,-1.000000,2.000000
44307,2026-07-29T20:09:50.213+08:00,5347,10.694000,0,1001,2,998,2,1.000000,2.000000,-2.000000,2.000000
44308,2026-07-29T20:09:50.237+08:00,5348,10.696000,0,997,2,999,2,-3.000000,2.000000,-1.000000,2.000000
44309,2026-07-29T20:09:50.237+08:00,5349,10.698000,0,996,2,1002,2,-4.000000,2.000000,2.000000,2.000000
44310,2026-07-29T20:09:50.237+08:00,5350,10.700000,0,999,2,1003,2,-1.000000,2.000000,3.000000,2.000000
44311,2026-07-29T20:09:50.237+08:00,5351,10.702000,0,1003,2,1000,2,3.000000,2.000000,0.000000,2.000000
44312,2026-07-29T20:09:50.237+08:00,5352,10.704000,0,1004,2,995,2,4.000000,2.000000,-5.000000,2.000000
44313,2026-07-29T20:09:50.237+08:00,5353,10.706000,0,999,2,995,2,-1.000000,2.000000,-5.000000,2.000000
44314,2026-07-29T20:09:50.237+08:00,5354,10.708000,0,994,2,1000,2,-6.000000,2.000000,0.000000,2.000000
44315,2026-07-29T20:09:50.237+08:00,5355,10.710000,0,996,2,1004,2,-4.000000,2.000000,4.000000,2.000000
44316,2026-07-29T20:09:50.263+08:00,5356,10.712000,0,1002,2,1003,2,2.000000,2.000000,3.000000,2.000000
44317,2026-07-29T20:09:50.263+08:00,5357,10.714000,0,1006,2,998,2,6.000000,2.000000,-2.000000,2.000000
44318,2026-07-29T20:09:50.263+08:00,5358,10.716000,0,1002,2,996,2,2.000000,2.000000,-4.000000,2.000000
44319,2026-07-29T20:09:50.263+08:00,5359,10.718000,0,996,2,998,2,-4.000000,2.000000,-2.000000,2.000000
44320,2026-07-29T20:09:50.263+08:00,5360,10.720000,0,994,2,999,2,-6.000000,2.000000,-1.000000,2.000000
44321,2026-07-29T20:09:50.263+08:00,5361,10.722000,0,997,2,1001,2,-3.000000,2.000000,1.000000,2.000000
44322,2026-07-29T20:09:50.263+08:00,5362,10.724000,0,1001,2,1001,2,1.000000,2.000000,1.000000,2.000000
44323,2026-07-29T20:09:50.263+08:00,5363,10.726000,0,1002,2,1001,2,2.000000,2.000000,1.000000,2.000000
44324,2026-07-29T20:09:50.263+08:00,5364,10.728000,0,1004,2,998,2,4.000000,2.000000,-2.000000,2.000000
44325,2026-07-29T20:09:50.263+08:00,5365,10.730000,0,1005,2,997,2,5.000000,2.000000,-3.000000,2.000000
44326,2026-07-29T20:09:50.263+08:00,5366,10.732000,0,1000,2,999,2,0.000000,2.000000,-1.000000,2.000000
44327,2026-07-29T20:09:50.263+08:00,5367,10.734000,0,990,4,1003,2,-10.000000,4.000000,3.000000,2.000000
44328,2026-07-29T20:09:50.263+08:00,5368,10.736000,0,989,4,1002,2,-11.000000,4.000000,2.000000,2.000000
44329,2026-07-29T20:09:50.263+08:00,5369,10.738000,0,1001,4,998,2,1.000000,4.000000,-2.000000,2.000000
44330,2026-07-29T20:09:50.263+08:00,5370,10.740000,0,1012,4,995,2,12.000000,4.000000,-5.000000,2.000000
44331,2026-07-29T20:09:50.268+08:00,5371,10.742000,0,1010,4,997,2,10.000000,4.000000,-3.000000,2.000000
44332,2026-07-29T20:09:50.268+08:00,5372,10.744000,0,997,4,1003,2,-3.000000,4.000000,3.000000,2.000000
44333,2026-07-29T20:09:50.268+08:00,5373,10.746000,0,989,4,1005,2,-11.000000,4.000000,5.000000,2.000000
44334,2026-07-29T20:09:50.270+08:00,5374,10.748000,0,992,4,1000,2,-8.000000,4.000000,0.000000,2.000000
44335,2026-07-29T20:09:50.270+08:00,5375,10.750000,0,1001,4,996,2,1.000000,4.000000,-4.000000,2.000000
44336,2026-07-29T20:09:50.270+08:00,5376,10.752000,0,1006,4,996,2,6.000000,4.000000,-4.000000,2.000000
44337,2026-07-29T20:09:50.273+08:00,5377,10.754000,0,1004,4,998,2,4.000000,4.000000,-2.000000,2.000000
44338,2026-07-29T20:09:50.290+08:00,5378,10.756000,0,1000,4,1001,2,0.000000,4.000000,1.000000,2.000000
44339,2026-07-29T20:09:50.290+08:00,5379,10.758000,0,997,4,1002,2,-3.000000,4.000000,2.000000,2.000000
44340,2026-07-29T20:09:50.290+08:00,5380,10.760000,0,996,4,1002,2,-4.000000,4.000000,2.000000,2.000000
44341,2026-07-29T20:09:50.290+08:00,5381,10.762000,0,997,4,1000,2,-3.000000,4.000000,0.000000,2.000000
44342,2026-07-29T20:09:50.290+08:00,5382,10.764000,0,999,4,997,2,-1.000000,4.000000,-3.000000,2.000000
44343,2026-07-29T20:09:50.290+08:00,5383,10.766000,0,1001,4,996,2,1.000000,4.000000,-4.000000,2.000000
44344,2026-07-29T20:09:50.290+08:00,5384,10.768000,0,1002,4,999,2,2.000000,4.000000,-1.000000,2.000000
44345,2026-07-29T20:09:50.290+08:00,5385,10.770000,0,1002,4,1003,2,2.000000,4.000000,3.000000,2.000000
44346,2026-07-29T20:09:50.302+08:00,5386,10.772000,0,999,4,1004,2,-1.000000,4.000000,4.000000,2.000000
44347,2026-07-29T20:09:50.302+08:00,5387,10.774000,0,996,4,999,2,-4.000000,4.000000,-1.000000,2.000000
44348,2026-07-29T20:09:50.302+08:00,5388,10.776000,0,997,4,995,2,-3.000000,4.000000,-5.000000,2.000000
