frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
215676,2026-07-29T19:59:18.462+08:00,7746,15.492000,1,1018,18,1000,2,18.000000,18.000000,0.000000,2.000000
215677,2026-07-29T19:59:18.462+08:00,7747,15.494000,1,1005,18,1003,2,5.000000,18.000000,3.000000,2.000000
215678,2026-07-29T19:59:18.471+08:00,7748,15.496000,1,987,18,1003,2,-13.000000,18.000000,3.000000,2.000000
215679,2026-07-29T19:59:18.471+08:00,7749,15.498000,1,983,18,999,2,-17.000000,18.000000,-1.000000,2.000000
215680,2026-07-29T19:59:18.471+08:00,7750,15.500000,1,992,18,995,2,-8.000000,18.000000,-5.000000,2.000000
215681,2026-07-29T19:59:18.474+08:00,7751,15.502000,1,1008,18,995,2,8.000000,18.000000,-5.000000,2.000000
215682,2026-07-29T19:59:18.474+08:00,7752,15.504000,1,1018,18,999,2,18.000000,18.000000,-1.000000,2.000000
215683,2026-07-29T19:59:18.474+08:00,7753,15.506000,1,1012,16,1005,2,12.000000,16.000000,5.000000,2.000000
215684,2026-07-29T19:59:18.476+08:00,7754,15.508000,1,993,16,1005,2,-7.000000,16.000000,5.000000,2.000000
215685,2026-07-29T19:59:18.488+08:00,7755,15.510000,1,981,16,1000,2,-19.000000,16.000000,0.000000,2.000000
215686,2026-07-29T19:59:18.488+08:00,7756,15.512000,1,989,16,995,2,-11.000000,16.000000,-5.000000,2.000000
215687,2026-07-29T19:59:18.488+08:00,7757,15.514000,1,1005,16,995,2,5.000000,16.000000,-5.000000,2.000000
215688,2026-07-29T19:59:18.488+08:00,7758,15.516000,1,1011,16,999,2,11.000000,16.000000,-1.000000,2.000000
215689,2026-07-29T19:59:18.492+08:00,7759,15.518000,1,1004,16,1002,2,4.000000,16.000000,2.000000,2.000000
215690,2026-07-29T19:59:18.492+08:00,7760,15.520000,1,993,16,1002,2,-7.000000,16.000000,2.000000,2.000000
215691,2026-07-29T19:59:18.492+08:00,7761,15.522000,1,994,16,1000,2,-6.000000,16.000000,0.000000,2.000000
215692,2026-07-29T19:59:18.498+08:00,7762,15.524000,1,1004,14,999,2,4.000000,14.000000,-1.000000,2.000000
215693,2026-07-29T19:59:18.504+08:00,7763,15.526000,1,1010,14,1000,2,10.000000,14.000000,0.000000,2.000000
215694,2026-07-29T19:59:18.504+08:00,7764,15.528000,1,1002,14,999,2,2.000000,14.000000,-1.000000,2.000000
215695,2026-07-29T19:59:18.504+08:00,7765,15.530000,1,987,16,996,2,-13.000000,16.000000,-4.000000,2.000000
215696,2026-07-29T19:59:18.505+08:00,7766,15.532000,1,985,16,995,2,-15.000000,16.000000,-5.000000,2.000000
215697,2026-07-29T19:59:18.505+08:00,7767,15.534000,1,1001,16,1000,2,1.000000,16.000000,0.000000,2.000000
215698,2026-07-29T19:59:18.505+08:00,7768,15.536000,1,1018,16,1007,2,18.000000,16.000000,7.000000,2.000000
215699,2026-07-29T19:59:18.518+08:00,7769,15.538000,1,1014,16,1007,2,14.000000,16.000000,7.000000,2.000000
215700,2026-07-29T19:59:18.518+08:00,7770,15.540000,1,993,16,998,2,-7.000000,16.000000,-2.000000,2.000000
215701,2026-07-29T19:59:18.518+08:00,7771,15.542000,1,980,16,990,2,-20.000000,16.000000,-10.000000,2.000000
215702,2026-07-29T19:59:18.518+08:00,7772,15.544000,1,990,16,993,2,-10.000000,16.000000,-7.000000,2.000000
215703,2026-07-29T19:59:18.538+08:00,7773,15.546000,1,1009,16,1003,2,9.000000,16.000000,3.000000,2.000000
215704,2026-07-29T19:59:18.538+08:00,7774,15.548000,1,1014,16,1009,2,14.000000,16.000000,9.000000,2.000000
215705,2026-07-29T19:59:18.538+08:00,7775,15.550000,1,1001,16,1004,4,1.000000,16.000000,4.000000,4.000000
215706,2026-07-29T19:59:18.538+08:00,7776,15.552000,1,990,16,996,4,-10.000000,16.000000,-4.000000,4.000000
215707,2026-07-29T19:59:18.538+08:00,7777,15.554000,1,993,16,994,4,-7.000000,16.000000,-6.000000,4.000000
215708,2026-07-29T19:59:18.538+08:00,7778,15.556000,1,1001,16,997,4,1.000000,16.000000,-3.000000,4.000000
215709,2026-07-29T19:59:18.538+08:00,7779,15.558000,1,1005,16,1002,4,5.000000,16.000000,2.000000,4.000000
215710,2026-07-29T19:59:18.538+08:00,7780,15.560000,1,1002,16,1003,4,2.000000,16.000000,3.000000,4.000000
215711,2026-07-29T19:59:18.538+08:00,7781,15.562000,1,998,16,1000,4,-2.000000,16.000000,0.000000,4.000000
215712,2026-07-29T19:59:18.538+08:00,7782,15.564000,1,998,16,998,4,-2.000000,16.000000,-2.000000,4.000000
215713,2026-07-29T19:59:18.538+08:00,7783,15.566000,1,1002,14,999,4,2.000000,14.000000,-1.000000,4.000000
215714,2026-07-29T19:59:18.538+08:00,7784,15.568000,1,1001,14,1002,4,1.000000,14.000000,2.000000,4.000000
215715,2026-07-29T19:59:18.547+08:00,7785,15.570000,1,994,14,1001,4,-6.000000,14.000000,1.000000,4.000000
215716,2026-07-29T19:59:18.547+08:00,7786,15.572000,1,990,14,997,4,-10.000000,14.000000,-3.000000,4.000000
215717,2026-07-29T19:59:18.547+08:00,7787,15.574000,1,999,14,996,4,-1.000000,14.000000,-4.000000,4.000000
215718,2026-07-29T19:59:18.551+08:00,7788,15.576000,1,1015,14,1000,4,15.000000,14.000000,0.000000,4.000000
215719,2026-07-29T19:59:18.551+08:00,7789,15.578000,1,1016,16,1004,4,16.000000,16.000000,4.000000,4.000000
215720,2026-07-29T19:59:18.551+08:00,7790,15.580000,1,996,14,1002,4,-4.000000,14.000000,2.000000,4.000000
215721,2026-07-29T19:59:18.559+08:00,7791,15.582000,1,978,16,999,2,-22.000000,16.000000,-1.000000,2.000000
215722,2026-07-29T19:59:18.559+08:00,7792,15.584000,1,983,16,997,2,-17.000000,16.000000,-3.000000,2.000000
215723,2026-07-29T19:59:18.565+08:00,7793,15.586000,1,1005,16,998,2,5.000000,16.000000,-2.000000,2.000000
215724,2026-07-29T19:59:18.565+08:00,7794,15.588000,1,1019,16,999,2,19.000000,16.000000,-1.000000,2.000000
215725,2026-07-29T19:59:18.565+08:00,7795,15.590000,1,1012,16,1000,2,12.000000,16.000000,0.000000,2.000000
215726,2026-07-29T19:59:18.565+08:00,7796,15.592000,1,995,16,1002,2,-5.000000,16.000000,2.000000,2.000000
215727,2026-07-29T19:59:18.571+08:00,7797,15.594000,1,988,16,1003,2,-12.000000,16.000000,3.000000,2.000000
215728,2026-07-29T19:59:18.571+08:00,7798,15.596000,1,994,16,1000,2,-6.000000,16.000000,0.000000,2.000000
215729,2026-07-29T19:59:18.571+08:00,7799,15.598000,1,1001,14,997,2,1.000000,14.000000,-3.000000,2.000000
215730,2026-07-29T19:59:18.578+08:00,7800,15.600000,1,1000,14,996,2,0.000000,14.000000,-4.000000,2.000000
215731,2026-07-29T19:59:18.604+08:00,7801,15.602000,1,999,14,998,2,-1.000000,14.000000,-2.000000,2.000000
215732,2026-07-29T19:59:18.604+08:00,7802,15.604000,1,1004,14,1002,2,4.000000,14.000000,2.000000,2.000000
215733,2026-07-29T19:59:18.604+08:00,7803,15.606000,1,1007,14,1003,2,7.000000,14.000000,3.000000,2.000000
215734,2026-07-29T19:59:18.604+08:00,7804,15.608000,1,1002,14,1001,2,2.000000,14.000000,1.000000,2.000000
215735,2026-07-29T19:59:18.604+08:00,7805,15.610000,1,993,14,997,2,-7.000000,14.000000,-3.000000,2.000000
215736,2026-07-29T19:59:18.604+08:00,7806,15.612000,1,992,14,996,2,-8.000000,14.000000,-4.000000,2.000000
215737,2026-07-29T19:59:18.604+08:00,7807,15.614000,1,994,14,998,2,-6.000000,14.000000,-2.000000,2.000000
215738,2026-07-29T19:59:18.604+08:00,7808,15.616000,1,997,16,1002,2,-3.000000,16.000000,2.000000,2.000000
215739,2026-07-29T19:59:18.604+08:00,7809,15.618000,1,1005,16,1004,2,5.000000,16.000000,4.000000,2.000000
215740,2026-07-29T19:59:18.604+08:00,7810,15.620000,1,1018,16,1000,2,18.000000,16.000000,0.000000,2.000000
215741,2026-07-29T19:59:18.604+08:00,7811,15.622000,1,1016,16,996,2,16.000000,16.000000,-4.000000,2.000000
215742,2026-07-29T19:59:18.604+08:00,7812,15.624000,1,989,16,996,2,-11.000000,16.000000,-4.000000,2.000000
215743,2026-07-29T19:59:18.604+08:00,7813,15.626000,1,966,16,1001,2,-34.000000,16.000000,1.000000,2.000000
215744,2026-07-29T19:59:18.604+08:00,7814,15.628000,1,981,16,1003,2,-19.000000,16.000000,3.000000,2.000000
215745,2026-07-29T19:59:18.607+08:00,7815,15.630000,1,1019,16,1001,2,19.000000,16.000000,1.000000,2.000000
215746,2026-07-29T19:59:18.607+08:00,7816,15.632000,1,1034,16,997,2,34.000000,16.000000,-3.000000,2.000000
215747,2026-07-29T19:59:18.607+08:00,7817,15.634000,1,1010,18,997,2,10.000000,18.000000,-3.000000,2.000000
215748,2026-07-29T19:59:18.610+08:00,7818,15.636000,1,980,18,1000,2,-20.000000,18.000000,0.000000,2.000000
215749,2026-07-29T19:59:18.610+08:00,7819,15.638000,1,978,18,1003,2,-22.000000,18.000000,3.000000,2.000000
215750,2026-07-29T19:59:18.610+08:00,7820,15.640000,1,996,18,1001,2,-4.000000,18.000000,1.000000,2.000000
215751,2026-07-29T19:59:18.612+08:00,7821,15.642000,1,1009,18,996,2,9.000000,18.000000,-4.000000,2.000000
215752,2026-07-29T19:59:18.612+08:00,7822,15.644000,1,1008,18,995,2,8.000000,18.000000,-5.000000,2.000000
215753,2026-07-29T19:59:18.630+08:00,7823,15.646000,1,1002,18,1000,2,2.000000,18.000000,0.000000,2.000000
215754,2026-07-29T19:59:18.630+08:00,7824,15.648000,1,999,16,1005,2,-1.000000,16.000000,5.000000,2.000000
215755,2026-07-29T19:59:18.630+08:00,7825,15.650000,1,997,16,1003,2,-3.000000,16.000000,3.000000,2.000000
215756,2026-07-29T19:59:18.630+08:00,7826,15.652000,1,995,16,997,4,-5.000000,16.000000,-3.000000,4.000000
215757,2026-07-29T19:59:18.630+08:00,7827,15.654000,1,996,16,994,4,-4.000000,16.000000,-6.000000,4.000000
215758,2026-07-29T19:59:18.630+08:00,7828,15.656000,1,1002,16,998,4,2.000000,16.000000,-2.000000,4.000000
215759,2026-07-29T19:59:18.630+08:00,7829,15.658000,1,1007,16,1002,4,7.000000,16.000000,2.000000,4.000000
215760,2026-07-29T19:59:18.642+08:00,7830,15.660000,1,1000,16,1003,4,0.000000,16.000000,3.000000,4.000000
215761,2026-07-29T19:59:18.642+08:00,7831,15.662000,1,989,16,1000,4,-11.000000,16.000000,0.000000,4.000000
215762,2026-07-29T19:59:18.642+08:00,7832,15.664000,1,991,16,997,4,-9.000000,16.000000,-3.000000,4.000000
215763,2026-07-29T19:59:18.668+08:00,7833,15.666000,1,1008,16,997,4,8.000000,16.000000,-3.000000,4.000000
215764,2026-07-29T19:59:18.668+08:00,7834,15.668000,1,1018,18,1000,4,18.000000,18.000000,0.000000,4.000000
215765,2026-07-29T19:59:18.668+08:00,7835,15.670000,1,1004,18,1002,4,4.000000,18.000000,2.000000,4.000000
215766,2026-07-29T19:59:18.668+08:00,7836,15.672000,1,981,18,1001,4,-19.000000,18.000000,1.000000,4.000000
215767,2026-07-29T19:59:18.668+08:00,7837,15.674000,1,979,18,997,4,-21.000000,18.000000,-3.000000,4.000000
215768,2026-07-29T19:59:18.668+08:00,7838,15.676000,1,1001,18,996,4,1.000000,18.000000,-4.000000,4.000000
215769,2026-07-29T19:59:18.668+08:00,7839,15.678000,1,1022,18,1000,4,22.000000,18.000000,0.000000,4.000000
215770,2026-07-29T19:59:18.668+08:00,7840,15.680000,1,1017,18,1004,4,17.000000,18.000000,4.000000,4.000000
215771,2026-07-29T19:59:18.668+08:00,7841,15.682000,1,994,18,1002,4,-6.000000,18.000000,2.000000,4.000000
215772,2026-07-29T19:59:18.668+08:00,7842,15.684000,1,980,18,997,4,-20.000000,18.000000,-3.000000,4.000000
215773,2026-07-29T19:59:18.668+08:00,7843,15.686000,1,987,18,994,4,-13.000000,18.000000,-6.000000,4.000000
215774,2026-07-29T19:59:18.668+08:00,7844,15.688000,1,1003,18,998,4,3.000000,18.000000,-2.000000,4.000000
215775,2026-07-29T19:59:18.668+08:00,7845,15.690000,1,1012,18,1003,4,12.000000,18.000000,3.000000,4.000000
215776,2026-07-29T19:59:18.668+08:00,7846,15.692000,1,1010,18,1003,4,10.000000,18.000000,3.000000,4.000000
215777,2026-07-29T19:59:18.668+08:00,7847,15.694000,1,999,18,999,4,-1.000000,18.000000,-1.000000,4.000000
215778,2026-07-29T19:59:18.670+08:00,7848,15.696000,1,989,18,997,4,-11.000000,18.000000,-3.000000,4.000000
215779,2026-07-29T19:59:18.670+08:00,7849,15.698000,1,989,18,998,4,-11.000000,18.000000,-2.000000,4.000000
215780,2026-07-29T19:59:18.670+08:00,7850,15.700000,1,1001,18,1001,4,1.000000,18.000000,1.000000,4.000000
215781,2026-07-29T19:59:18.673+08:00,7851,15.702000,1,1013,18,1001,2,13.000000,18.000000,1.000000,2.000000
215782,2026-07-29T19:59:18.673+08:00,7852,15.704000,1,1008,18,999,2,8.000000,18.000000,-1.000000,2.000000
215783,2026-07-29T19:59:18.690+08:00,7853,15.706000,1,992,18,997,2,-8.000000,18.000000,-3.000000,2.000000
215784,2026-07-29T19:59:18.690+08:00,7854,15.708000,1,985,18,999,2,-15.000000,18.000000,-1.000000,2.000000
215785,2026-07-29T19:59:18.690+08:00,7855,15.710000,1,997,18,1002,2,-3.000000,18.000000,2.000000,2.000000
215786,2026-07-29T19:59:18.691+08:00,7856,15.712000,1,1012,18,1003,4,12.000000,18.000000,3.000000,4.000000
215787,2026-07-29T19:59:18.691+08:00,7857,15.714000,1,1012,18,1000,4,12.000000,18.000000,0.000000,4.000000
215788,2026-07-29T19:59:18.691+08:00,7858,15.716000,1,997,16,996,4,-3.000000,16.000000,-4.000000,4.000000
215789,2026-07-29T19:59:18.691+08:00,7859,15.718000,1,985,18,996,4,-15.000000,18.000000,-4.000000,4.000000
215790,2026-07-29T19:59:18.701+08:00,7860,15.720000,1,989,18,999,4,-11.000000,18.000000,-1.000000,4.000000
215791,2026-07-29T19:59:18.701+08:00,7861,15.722000,1,1005,18,1003,4,5.000000,18.000000,3.000000,4.000000
215792,2026-07-29T19:59:18.701+08:00,7862,15.724000,1,1014,18,1004,4,14.000000,18.000000,4.000000,4.000000
215793,2026-07-29T19:59:18.701+08:00,7863,15.726000,1,1007,18,1000,4,7.000000,18.000000,0.000000,4.000000
215794,2026-07-29T19:59:18.701+08:00,7864,15.728000,1,993,18,995,4,-7.000000,18.000000,-5.000000,4.000000
215795,2026-07-29T19:59:18.701+08:00,7865,15.730000,1,989,18,995,4,-11.000000,18.000000,-5.000000,4.000000
215796,2026-07-29T19:59:18.709+08:00,7866,15.732000,1,995,18,1000,4,-5.000000,18.000000,0.000000,4.000000
215797,2026-07-29T19:59:18.709+08:00,7867,15.734000,1,1003,18,1005,4,3.000000,18.000000,5.000000,4.000000
215798,2026-07-29T19:59:18.723+08:00,7868,15.736000,1,1004,18,1003,4,4.000000,18.000000,3.000000,4.000000
215799,2026-07-29T19:59:18.723+08:00,7869,15.738000,1,1003,16,996,4,3.000000,16.000000,-4.000000,4.000000
215800,2026-07-29T19:59:18.723+08:00,7870,15.740000,1,1003,16,994,4,3.000000,16.000000,-6.000000,4.000000
215801,2026-07-29T19:59:18.723+08:00,7871,15.742000,1,1000,16,999,4,0.000000,16.000000,-1.000000,4.000000
215802,2026-07-29T19:59:18.723+08:00,7872,15.744000,1,993,16,1004,4,-7.000000,16.000000,4.000000,4.000000
215803,2026-07-29T19:59:18.723+08:00,7873,15.746000,1,991,16,1002,4,-9.000000,16.000000,2.000000,4.000000
215804,2026-07-29T19:59:18.723+08:00,7874,15.748000,1,1000,16,997,4,0.000000,16.000000,-3.000000,4.000000
215805,2026-07-29T19:59:18.744+08:00,7875,15.750000,1,1010,16,996,4,10.000000,16.000000,-4.000000,4.000000
215806,2026-07-29T19:59:18.744+08:00,7876,15.752000,1,1007,16,1000,4,7.000000,16.000000,0.000000,4.000000
215807,2026-07-29T19:59:18.744+08:00,7877,15.754000,1,994,16,1003,4,-6.000000,16.000000,3.000000,4.000000
215808,2026-07-29T19:59:18.744+08:00,7878,15.756000,1,989,16,1001,4,-11.000000,16.000000,1.000000,4.000000
215809,2026-07-29T19:59:18.744+08:00,7879,15.758000,1,1000,16,998,4,0.000000,16.000000,-2.000000,4.000000
215810,2026-07-29T19:59:18.744+08:00,7880,15.760000,1,1010,16,998,4,10.000000,16.000000,-2.000000,4.000000
215811,2026-07-29T19:59:18.744+08:00,7881,15.762000,1,1004,16,998,4,4.000000,16.000000,-2.000000,4.000000
215812,2026-07-29T19:59:18.744+08:00,7882,15.764000,1,991,16,998,4,-9.000000,16.000000,-2.000000,4.000000
215813,2026-07-29T19:59:18.744+08:00,7883,15.766000,1,990,16,1000,4,-10.000000,16.000000,0.000000,4.000000
215814,2026-07-29T19:59:18.744+08:00,7884,15.768000,1,1005,16,1003,4,5.000000,16.000000,3.000000,4.000000
215815,2026-07-29T19:59:18.744+08:00,7885,15.770000,1,1013,16,1003,4,13.000000,16.000000,3.000000,4.000000
215816,2026-07-29T19:59:18.744+08:00,7886,15.772000,1,1003,16,999,4,3.000000,16.000000,-1.000000,4.000000
215817,2026-07-29T19:59:18.746+08:00,7887,15.774000,1,986,16,995,4,-14.000000,16.000000,-5.000000,4.000000
215818,2026-07-29T19:59:18.746+08:00,7888,15.776000,1,985,16,996,4,-15.000000,16.000000,-4.000000,4.000000
215819,2026-07-29T19:59:18.746+08:00,7889,15.778000,1,1004,16,1000,4,4.000000,16.000000,0.000000,4.000000
215820,2026-07-29T19:59:18.766+08:00,7890,15.780000,1,1019,16,1003,4,19.000000,16.000000,3.000000,4.000000
215821,2026-07-29T19:59:18.766+08:00,7891,15.782000,1,1011,16,1003,4,11.000000,16.000000,3.000000,4.000000
215822,2026-07-29T19:59:18.766+08:00,7892,15.784000,1,988,16,1000,4,-12.000000,16.000000,0.000000,4.000000
215823,2026-07-29T19:59:18.770+08:00,7893,15.786000,1,978,16,997,4,-22.000000,16.000000,-3.000000,4.000000
215824,2026-07-29T19:59:18.770+08:00,7894,15.788000,1,991,16,995,4,-9.000000,16.000000,-5.000000,4.000000
215825,2026-07-29T19:59:18.770+08:00,7895,15.790000,1,1013,16,997,4,13.000000,16.000000,-3.000000,4.000000
215826,2026-07-29T19:59:18.770+08:00,7896,15.792000,1,1019,16,1003,4,19.000000,16.000000,3.000000,4.000000
215827,2026-07-29T19:59:18.770+08:00,7897,15.794000,1,1006,16,1005,4,6.000000,16.000000,5.000000,4.000000
215828,2026-07-29T19:59:18.770+08:00,7898,15.796000,1,989,16,1001,4,-11.000000,16.000000,1.000000,4.000000
215829,2026-07-29T19:59:18.777+08:00,7899,15.798000,1,985,16,996,4,-15.000000,16.000000,-4.000000,4.000000
215830,2026-07-29T19:59:18.777+08:00,7900,15.800000,1,992,16,996,4,-8.000000,16.000000,-4.000000,4.000000
215831,2026-07-29T19:59:18.777+08:00,7901,15.802000,1,1003,16,999,4,3.000000,16.000000,-1.000000,4.000000
215832,2026-07-29T19:59:18.777+08:00,7902,15.804000,1,1009,16,1001,4,9.000000,16.000000,1.000000,4.000000
215833,2026-07-29T19:59:18.777+08:00,7903,15.806000,1,1009,16,1001,2,9.000000,16.000000,1.000000,2.000000
215834,2026-07-29T19:59:18.777+08:00,7904,15.808000,1,1002,16,1000,2,2.000000,16.000000,0.000000,2.000000
215835,2026-07-29T19:59:18.798+08:00,7905,15.810000,1,994,16,1001,2,-6.000000,16.000000,1.000000,2.000000
215836,2026-07-29T19:59:18.798+08:00,7906,15.812000,1,990,16,1000,2,-10.000000,16.000000,0.000000,2.000000
215837,2026-07-29T19:59:18.798+08:00,7907,15.814000,1,994,16,997,2,-6.000000,16.000000,-3.000000,2.000000
215838,2026-07-29T19:59:18.798+08:00,7908,15.816000,1,1002,16,997,2,2.000000,16.000000,-3.000000,2.000000
215839,2026-07-29T19:59:18.798+08:00,7909,15.818000,1,1006,16,999,2,6.000000,16.000000,-1.000000,2.000000
215840,2026-07-29T19:59:18.798+08:00,7910,15.820000,1,1005,16,1002,2,5.000000,16.000000,2.000000,2.000000
215841,2026-07-29T19:59:18.798+08:00,7911,15.822000,1,1001,16,1002,2,1.000000,16.000000,2.000000,2.000000
215842,2026-07-29T19:59:18.798+08:00,7912,15.824000,1,998,16,1000,2,-2.000000,16.000000,0.000000,2.000000
215843,2026-07-29T19:59:18.824+08:00,7913,15.826000,1,996,16,998,2,-4.000000,16.000000,-2.000000,2.000000
215844,2026-07-29T19:59:18.824+08:00,7914,15.828000,1,994,16,997,2,-6.000000,16.000000,-3.000000,2.000000
215845,2026-07-29T19:59:18.824+08:00,7915,15.830000,1,996,16,998,2,-4.000000,16.000000,-2.000000,2.000000
215846,2026-07-29T19:59:18.824+08:00,7916,15.832000,1,1002,16,1000,2,2.000000,16.000000,0.000000,2.000000
215847,2026-07-29T19:59:18.824+08:00,7917,15.834000,1,1007,16,1002,2,7.000000,16.000000,2.000000,2.000000
215848,2026-07-29T19:59:18.824+08:00,7918,15.836000,1,1004,16,1001,2,4.000000,16.000000,1.000000,2.000000
215849,2026-07-29T19:59:18.824+08:00,7919,15.838000,1,996,16,1000,2,-4.000000,16.000000,0.000000,2.000000
215850,2026-07-29T19:59:18.824+08:00,7920,15.840000,1,994,16,1000,2,-6.000000,16.000000,0.000000,2.000000
215851,2026-07-29T19:59:18.824+08:00,7921,15.842000,1,998,16,999,2,-2.000000,16.000000,-1.000000,2.000000
215852,2026-07-29T19:59:18.824+08:00,7922,15.844000,1,1001,16,996,2,1.000000,16.000000,-4.000000,2.000000
215853,2026-07-29T19:59:18.824+08:00,7923,15.846000,1,999,14,996,2,-1.000000,14.000000,-4.000000,2.000000
215854,2026-07-29T19:59:18.824+08:00,7924,15.848000,1,998,14,1002,2,-2.000000,14.000000,2.000000,2.000000
215855,2026-07-29T19:59:18.824+08:00,7925,15.850000,1,1002,14,1007,2,2.000000,14.000000,7.000000,2.000000
215856,2026-07-29T19:59:18.824+08:00,7926,15.852000,1,1005,14,1004,2,5.000000,14.000000,4.000000,2.000000
215857,2026-07-29T19:59:18.824+08:00,7927,15.854000,1,1000,14,995,2,0.000000,14.000000,-5.000000,2.000000
215858,2026-07-29T19:59:18.832+08:00,7928,15.856000,1,992,14,990,4,-8.000000,14.000000,-10.000000,4.000000
215859,2026-07-29T19:59:18.832+08:00,7929,15.858000,1,994,14,996,4,-6.000000,14.000000,-4.000000,4.000000
215860,2026-07-29T19:59:18.832+08:00,7930,15.860000,1,1005,14,1005,4,5.000000,14.000000,5.000000,4.000000
215861,2026-07-29T19:59:18.835+08:00,7931,15.862000,1,1008,14,1007,4,8.000000,14.000000,7.000000,4.000000
215862,2026-07-29T19:59:18.835+08:00,7932,15.864000,1,999,14,1001,4,-1.000000,14.000000,1.000000,4.000000
215863,2026-07-29T19:59:18.835+08:00,7933,15.866000,1,991,14,995,4,-9.000000,14.000000,-5.000000,4.000000
215864,2026-07-29T19:59:18.838+08:00,7934,15.868000,1,995,14,995,4,-5.000000,14.000000,-5.000000,4.000000
215865,2026-07-29T19:59:18.849+08:00,7935,15.870000,1,1006,14,998,4,6.000000,14.000000,-2.000000,4.000000
215866,2026-07-29T19:59:18.849+08:00,7936,15.872000,1,1007,14,1000,4,7.000000,14.000000,0.000000,4.000000
215867,2026-07-29T19:59:18.849+08:00,7937,15.874000,1,998,14,1001,4,-2.000000,14.000000,1.000000,4.000000
215868,2026-07-29T19:59:18.855+08:00,7938,15.876000,1,991,14,1003,4,-9.000000,14.000000,3.000000,4.000000
215869,2026-07-29T19:59:18.855+08:00,7939,15.878000,1,995,14,1003,4,-5.000000,14.000000,3.000000,4.000000
215870,2026-07-29T19:59:18.855+08:00,7940,15.880000,1,1005,14,999,4,5.000000,14.000000,-1.000000,4.000000
215871,2026-07-29T19:59:18.855+08:00,7941,15.882000,1,1007,14,995,4,7.000000,14.000000,-5.000000,4.000000
215872,2026-07-29T19:59:18.855+08:00,7942,15.884000,1,1001,14,995,4,1.000000,14.000000,-5.000000,4.000000
215873,2026-07-29T19:59:18.871+08:00,7943,15.886000,1,994,14,1001,4,-6.000000,14.000000,1.000000,4.000000
215874,2026-07-29T19:59:18.871+08:00,7944,15.888000,1,994,14,1005,4,-6.000000,14.000000,5.000000,4.000000
215875,2026-07-29T19:59:18.871+08:00,7945,15.890000,1,1000,12,1003,4,0.000000,12.000000,3.000000,4.000000
215876,2026-07-29T19:59:18.871+08:00,7946,15.892000,1,1004,12,997,4,4.000000,12.000000,-3.000000,4.000000
215877,2026-07-29T19:59:18.871+08:00,7947,15.894000,1,1003,12,996,4,3.000000,12.000000,-4.000000,4.000000
215878,2026-07-29T19:59:18.871+08:00,7948,15.896000,1,1000,12,999,4,0.000000,12.000000,-1.000000,4.000000
215879,2026-07-29T19:59:18.871+08:00,7949,15.898000,1,997,12,1002,4,-3.000000,12.000000,2.000000,4.000000
215880,2026-07-29T19:59:18.884+08:00,7950,15.900000,1,996,12,1000,4,-4.000000,12.000000,0.000000,4.000000
215881,2026-07-29T19:59:18.884+08:00,7951,15.902000,1,998,12,997,4,-2.000000,12.000000,-3.000000,4.000000
215882,2026-07-29T19:59:18.884+08:00,7952,15.904000,1,1002,12,999,4,2.000000,12.000000,-1.000000,4.000000
215883,2026-07-29T19:59:18.884+08:00,7953,15.906000,1,1003,12,1002,4,3.000000,12.000000,2.000000,4.000000
215884,2026-07-29T19:59:18.884+08:00,7954,15.908000,1,1000,12,1002,4,0.000000,12.000000,2.000000,4.000000
215885,2026-07-29T19:59:18.884+08:00,7955,15.910000,1,998,12,998,4,-2.000000,12.000000,-2.000000,4.000000
215886,2026-07-29T19:59:18.884+08:00,7956,15.912000,1,999,12,995,4,-1.000000,12.000000,-5.000000,4.000000
215887,2026-07-29T19:59:18.884+08:00,7957,15.914000,1,999,12,997,4,-1.000000,12.000000,-3.000000,4.000000
215888,2026-07-29T19:59:18.892+08:00,7958,15.916000,1,997,12,1001,4,-3.000000,12.000000,1.000000,4.000000
215889,2026-07-29T19:59:18.892+08:00,7959,15.918000,1,997,12,1003,4,-3.000000,12.000000,3.000000,4.000000
215890,2026-07-29T19:59:18.892+08:00,7960,15.920000,1,1002,12,1002,4,2.000000,12.000000,2.000000,4.000000
215891,2026-07-29T19:59:18.895+08:00,7961,15.922000,1,1007,12,999,4,7.000000,12.000000,-1.000000,4.000000
215892,2026-07-29T19:59:18.895+08:00,7962,15.924000,1,1003,12,996,4,3.000000,12.000000,-4.000000,4.000000
215893,2026-07-29T19:59:18.895+08:00,7963,15.926000,1,994,12,996,4,-6.000000,12.000000,-4.000000,4.000000
215894,2026-07-29T19:59:18.896+08:00,7964,15.928000,0,991,12,998,4,-9.000000,12.000000,-2.000000,4.000000
215895,2026-07-29T19:59:18.913+08:00,7965,15.930000,0,999,12,1003,4,-1.000000,12.000000,3.000000,4.000000
215896,2026-07-29T19:59:18.913+08:00,7966,15.932000,0,1006,12,1004,4,6.000000,12.000000,4.000000,4.000000
215897,2026-07-29T19:59:18.913+08:00,7967,15.934000,0,1006,10,1001,4,6.000000,10.000000,1.000000,4.000000
215898,2026-07-29T19:59:18.919+08:00,7968,15.936000,0,999,10,996,4,-1.000000,10.000000,-4.000000,4.000000
215899,2026-07-29T19:59:18.919+08:00,7969,15.938000,0,994,10,996,4,-6.000000,10.000000,-4.000000,4.000000
